# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00631246 -----------------
#dely    BF
0.050  0.0177  0.0036
0.150 -0.0239 -0.0049
0.250 -0.0067 -0.0012
0.350 -0.0208 -0.0049
0.450 -0.0101 -0.0021
0.550 -0.0179 -0.0052
0.650  0.0099  0.0030
0.750 -0.0192 -0.0058
0.850  0.0124  0.0039
0.950  0.0000  0.0000
1.050  0.0054  0.0039
1.150 -0.0100 -0.0071
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
