# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.26983 -----------------
#dely    BF
0.050  0.4472  0.0033
0.150  0.4360  0.0034
0.250  0.3750  0.0031
0.350  0.3476  0.0030
0.450  0.2835  0.0026
0.550  0.2236  0.0023
0.650  0.1914  0.0021
0.750  0.1295  0.0016
0.850  0.0973  0.0013
0.950  0.0603  0.0009
1.050  0.0379  0.0007
1.150  0.0329  0.0007
1.250  0.0236  0.0006
1.350  0.0109  0.0003
1.450  0.0017  0.0001
1.550 -0.0004 -0.0000
1.650  0.0001  0.0000
1.750  0.0000  0.0000
