# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.379614 -----------------
#dely    BF
0.050  0.5073  0.0006
0.150  0.4760  0.0006
0.250  0.4403  0.0006
0.350  0.4020  0.0005
0.450  0.3661  0.0005
0.550  0.3232  0.0005
0.650  0.2831  0.0005
0.750  0.2388  0.0004
0.850  0.2006  0.0004
0.950  0.1614  0.0004
1.050  0.1291  0.0003
1.150  0.0972  0.0003
1.250  0.0707  0.0002
1.350  0.0482  0.0002
1.450  0.0298  0.0001
1.550  0.0163  0.0001
1.650  0.0054  0.0001
1.750  0.0006  0.0000
