# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0665076 -----------------
#dely    BF
0.050  0.1073  0.0009
0.150  0.0737  0.0007
0.250  0.0324  0.0003
0.350  0.0245  0.0002
0.450  0.0729  0.0008
0.550  0.0276  0.0003
0.650  0.0760  0.0009
0.750  0.0518  0.0007
0.850  0.0406  0.0006
0.950  0.0595  0.0009
1.050  0.0250  0.0004
1.150  0.0452  0.0008
1.250  0.0166  0.0004
1.350 -0.0001 -0.0000
1.450 -0.0023 -0.0001
1.550  0.0078  0.0003
1.650  0.0065  0.0004
1.750 -0.0000 -0.0000
