# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.355913 -----------------
#dely    BF
0.050  0.5757  0.0006
0.150  0.5286  0.0006
0.250  0.4763  0.0005
0.350  0.4210  0.0005
0.450  0.3602  0.0005
0.550  0.3016  0.0004
0.650  0.2439  0.0004
0.750  0.1910  0.0003
0.850  0.1467  0.0003
0.950  0.1089  0.0002
1.050  0.0777  0.0002
1.150  0.0529  0.0002
1.250  0.0344  0.0001
1.350  0.0210  0.0001
1.450  0.0124  0.0001
1.550  0.0053  0.0000
1.650  0.0015  0.0000
1.750  0.0001  0.0000
