# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.177894 -----------------
#dely    BF
0.050  0.4319  0.0137
0.150  0.3846  0.0128
0.250  0.3637  0.0129
0.350  0.2659  0.0105
0.450  0.1609  0.0075
0.550  0.1068  0.0056
0.650  0.0515  0.0034
0.750  0.0138  0.0011
0.850  0.0151  0.0014
0.950  0.0016  0.0002
1.050 -0.0071 -0.0012
1.150 -0.0052 -0.0009
1.250 -0.0022 -0.0006
1.350  0.0001  0.0000
1.450 -0.0023 -0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
