# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0284701 -----------------
#dely    BF
0.050 -0.0266 -0.0010
0.150 -0.0188 -0.0007
0.250 -0.0314 -0.0014
0.350 -0.0437 -0.0021
0.450 -0.0476 -0.0025
0.550 -0.0294 -0.0017
0.650 -0.0153 -0.0011
0.750 -0.0227 -0.0018
0.850 -0.0109 -0.0011
0.950 -0.0154 -0.0017
1.050 -0.0124 -0.0018
1.150 -0.0041 -0.0008
1.250 -0.0024 -0.0007
1.350 -0.0032 -0.0009
1.450 -0.0008 -0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
