# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.573558 -----------------
#dely    BF
0.050  1.0441  0.0056
0.150  0.9713  0.0054
0.250  0.8091  0.0048
0.350  0.7408  0.0047
0.450  0.6047  0.0041
0.550  0.5331  0.0040
0.650  0.3573  0.0029
0.750  0.2359  0.0022
0.850  0.1908  0.0020
0.950  0.1451  0.0018
1.050  0.0988  0.0014
1.150  0.0438  0.0007
1.250  0.0238  0.0005
1.350 -0.0156 -0.0004
1.450 -0.0230 -0.0007
1.550 -0.0157 -0.0006
1.650 -0.0097 -0.0005
1.750  0.0009  0.0001
