# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0973041 -----------------
#dely    BF
0.050  0.2011  0.0086
0.150  0.2077  0.0090
0.250  0.1572  0.0071
0.350  0.1240  0.0060
0.450  0.1070  0.0059
0.550  0.0953  0.0055
0.650  0.0401  0.0027
0.750  0.0180  0.0014
0.850  0.0158  0.0015
0.950  0.0120  0.0013
1.050 -0.0012 -0.0002
1.150  0.0010  0.0002
1.250  0.0021  0.0004
1.350 -0.0027 -0.0007
1.450 -0.0045 -0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
