# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0908891 -----------------
#dely    BF
0.050  0.1610  0.0013
0.150  0.0829  0.0007
0.250  0.1136  0.0010
0.350  0.0648  0.0006
0.450  0.1305  0.0013
0.550 -0.0127 -0.0001
0.650  0.0300  0.0003
0.750  0.0623  0.0007
0.850  0.0184  0.0002
0.950  0.0300  0.0004
1.050  0.0147  0.0002
1.150  0.0114  0.0002
1.250  0.0622  0.0011
1.350  0.0354  0.0007
1.450  0.0426  0.0010
1.550  0.0275  0.0008
1.650  0.0155  0.0006
1.750  0.0186  0.0011
