# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.197978 -----------------
#dely    BF
0.050  0.2703  0.0025
0.150  0.2142  0.0020
0.250  0.2136  0.0021
0.350  0.2094  0.0021
0.450  0.1822  0.0020
0.550  0.1754  0.0020
0.650  0.1440  0.0017
0.750  0.1340  0.0017
0.850  0.0918  0.0013
0.950  0.0989  0.0015
1.050  0.0849  0.0015
1.150  0.0550  0.0011
1.250  0.0409  0.0009
1.350  0.0401  0.0010
1.450  0.0103  0.0003
1.550  0.0107  0.0004
1.650  0.0039  0.0002
1.750 -0.0001 -0.0000
