# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0892653 -----------------
#dely    BF
0.050 -0.3579 -0.0027
0.150 -0.2603 -0.0020
0.250 -0.2718 -0.0022
0.350 -0.1825 -0.0016
0.450 -0.1522 -0.0014
0.550 -0.0525 -0.0005
0.650  0.0055  0.0001
0.750 -0.0208 -0.0002
0.850  0.0671  0.0009
0.950  0.0056  0.0001
1.050  0.0387  0.0006
1.150  0.0688  0.0013
1.250  0.1113  0.0024
1.350  0.0532  0.0014
1.450  0.0214  0.0007
1.550  0.0194  0.0008
1.650  0.0142  0.0010
1.750  0.0001  0.0000
