# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.202934 -----------------
#dely    BF
0.050 -0.5519 -0.0042
0.150 -0.4127 -0.0032
0.250 -0.3803 -0.0031
0.350 -0.3193 -0.0028
0.450 -0.2087 -0.0019
0.550 -0.2050 -0.0020
0.650 -0.0779 -0.0008
0.750 -0.0815 -0.0010
0.850  0.0147  0.0002
0.950  0.0037  0.0001
1.050  0.0119  0.0002
1.150  0.0379  0.0007
1.250  0.0238  0.0005
1.350  0.0449  0.0012
1.450  0.0420  0.0014
1.550  0.0227  0.0010
1.650  0.0059  0.0004
1.750  0.0004  0.0001
