# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.12592 -----------------
#dely    BF
0.050 -0.3418 -0.0595
0.150 -0.1438 -0.0263
0.250 -0.3958 -0.0711
0.350 -0.0357 -0.0071
0.450 -0.1248 -0.0255
0.550 -0.2441 -0.0611
0.650 -0.0758 -0.0179
0.750 -0.0412 -0.0110
0.850  0.0512  0.0256
0.950  0.0126  0.0048
1.050  0.0129  0.0058
1.150  0.0460  0.0206
1.250  0.0211  0.0211
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
