# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.28884 -----------------
#dely    BF
0.050  0.4440  0.0027
0.150  0.3986  0.0026
0.250  0.3686  0.0025
0.350  0.3296  0.0023
0.450  0.2907  0.0022
0.550  0.2474  0.0020
0.650  0.2182  0.0019
0.750  0.1708  0.0017
0.850  0.1334  0.0014
0.950  0.0854  0.0010
1.050  0.0708  0.0010
1.150  0.0493  0.0008
1.250  0.0367  0.0006
1.350  0.0215  0.0004
1.450  0.0133  0.0003
1.550  0.0071  0.0002
1.650  0.0017  0.0001
1.750  0.0014  0.0001
