# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0526661 -----------------
#dely    BF
0.050 -0.1808 -0.0013
0.150 -0.0751 -0.0006
0.250 -0.1073 -0.0008
0.350 -0.0570 -0.0005
0.450 -0.0195 -0.0002
0.550  0.0411  0.0004
0.650  0.0523  0.0005
0.750  0.0639  0.0007
0.850  0.1027  0.0011
0.950  0.1246  0.0015
1.050  0.1381  0.0018
1.150  0.0914  0.0014
1.250  0.1043  0.0017
1.350  0.0907  0.0017
1.450  0.0678  0.0015
1.550  0.0542  0.0015
1.650  0.0262  0.0010
1.750  0.0090  0.0006
