# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.039732 -----------------
#dely    BF
0.050 -0.0210 -0.0007
0.150 -0.0068 -0.0002
0.250  0.0151  0.0006
0.350 -0.0196 -0.0008
0.450  0.0812  0.0037
0.550  0.0931  0.0051
0.650  0.0697  0.0045
0.750  0.0594  0.0044
0.850  0.0475  0.0045
0.950  0.0253  0.0029
1.050  0.0210  0.0031
1.150  0.0195  0.0036
1.250  0.0065  0.0014
1.350  0.0053  0.0014
1.450  0.0011  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
