# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.023441 -----------------
#dely    BF
0.050 -0.0986 -0.0043
0.150 -0.1207 -0.0051
0.250 -0.0520 -0.0024
0.350 -0.0727 -0.0035
0.450 -0.0346 -0.0019
0.550 -0.0381 -0.0023
0.650  0.0296  0.0019
0.750  0.0512  0.0035
0.850  0.0262  0.0021
0.950  0.0285  0.0026
1.050  0.0100  0.0011
1.150  0.0099  0.0014
1.250  0.0041  0.0007
1.350  0.0142  0.0027
1.450  0.0056  0.0019
1.550  0.0029  0.0014
1.650  0.0000  0.0000
1.750  0.0000  0.0000
