# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.160845 -----------------
#dely    BF
0.050  0.2259  0.0020
0.150  0.2021  0.0018
0.250  0.1704  0.0016
0.350  0.1734  0.0017
0.450  0.1636  0.0017
0.550  0.1410  0.0015
0.650  0.1164  0.0014
0.750  0.0982  0.0013
0.850  0.0915  0.0013
0.950  0.0646  0.0010
1.050  0.0538  0.0009
1.150  0.0357  0.0007
1.250  0.0303  0.0007
1.350  0.0161  0.0004
1.450  0.0135  0.0004
1.550  0.0084  0.0004
1.650  0.0037  0.0002
1.750 -0.0002 -0.0000
