# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.074095 -----------------
#dely    BF
0.050  0.0797  0.0005
0.150  0.0861  0.0005
0.250 -0.0763 -0.0005
0.350  0.0704  0.0005
0.450  0.0249  0.0002
0.550 -0.1071 -0.0009
0.650  0.1146  0.0010
0.750 -0.0551 -0.0005
0.850  0.0160  0.0002
0.950  0.1446  0.0018
1.050  0.0831  0.0012
1.150  0.0866  0.0014
1.250  0.0755  0.0014
1.350  0.0676  0.0015
1.450  0.0656  0.0017
1.550  0.0335  0.0011
1.650  0.0239  0.0010
1.750  0.0073  0.0006
