# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.206903 -----------------
#dely    BF
0.050 -0.5388 -0.0037
0.150 -0.4412 -0.0032
0.250 -0.4135 -0.0031
0.350 -0.3604 -0.0028
0.450 -0.2285 -0.0019
0.550 -0.1903 -0.0017
0.650 -0.1302 -0.0012
0.750 -0.0330 -0.0003
0.850 -0.0582 -0.0007
0.950  0.0259  0.0003
1.050  0.0234  0.0003
1.150  0.0655  0.0010
1.250  0.0375  0.0007
1.350  0.0665  0.0013
1.450  0.0619  0.0015
1.550  0.0155  0.0005
1.650  0.0267  0.0011
1.750  0.0023  0.0002
