# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192546 -----------------
#dely    BF
0.050  0.3340  0.0021
0.150  0.2873  0.0019
0.250  0.2556  0.0018
0.350  0.2408  0.0017
0.450  0.1925  0.0015
0.550  0.1686  0.0014
0.650  0.1401  0.0012
0.750  0.0990  0.0010
0.850  0.0744  0.0008
0.950  0.0575  0.0007
1.050  0.0321  0.0004
1.150  0.0184  0.0003
1.250  0.0100  0.0002
1.350  0.0099  0.0002
1.450  0.0034  0.0001
1.550  0.0013  0.0000
1.650  0.0015  0.0001
1.750 -0.0008 -0.0001
