# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.101614 -----------------
#dely    BF
0.050  0.1729  0.0183
0.150  0.2332  0.0236
0.250  0.1075  0.0139
0.350  0.1329  0.0152
0.450  0.0926  0.0126
0.550  0.1061  0.0162
0.650  0.0654  0.0126
0.750  0.0361  0.0083
0.850  0.0434  0.0089
0.950  0.0141  0.0042
1.050  0.0051  0.0019
1.150  0.0058  0.0034
1.250  0.0010  0.0010
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
