# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0364534 -----------------
#dely    BF
0.050  0.3120  0.0185
0.150  0.3063  0.0171
0.250  0.3085  0.0172
0.350  0.3062  0.0179
0.450  0.2783  0.0162
0.550  0.2721  0.0170
0.650  0.1742  0.0115
0.750  0.1223  0.0082
0.850  0.0743  0.0051
0.950 -0.0126 -0.0009
1.050 -0.0383 -0.0030
1.150 -0.0740 -0.0057
1.250 -0.1192 -0.0091
1.350 -0.1067 -0.0085
1.450 -0.1582 -0.0124
1.550 -0.1005 -0.0092
1.650 -0.1234 -0.0114
1.750 -0.1138 -0.0110
1.850 -0.0816 -0.0087
1.950 -0.1521 -0.0152
2.050 -0.1355 -0.0158
2.150 -0.0874 -0.0094
2.250 -0.0424 -0.0048
2.350 -0.0530 -0.0063
2.450 -0.0846 -0.0114
2.550 -0.0310 -0.0041
2.650 -0.0489 -0.0065
2.750 -0.0252 -0.0040
2.850 -0.0210 -0.0031
2.950 -0.0448 -0.0074
3.050  0.0121  0.0016
3.150  0.0140  0.0025
3.250 -0.0005 -0.0001
3.350 -0.0742 -0.0132
3.450 -0.0058 -0.0011
3.550  0.0059  0.0013
3.650  0.0120  0.0033
3.750 -0.0541 -0.0124
3.850 -0.0507 -0.0098
3.950 -0.0561 -0.0123
4.050 -0.0250 -0.0056
4.150  0.0037  0.0013
4.250 -0.0005 -0.0001
4.350 -0.0307 -0.0082
4.450  0.0064  0.0023
4.550 -0.0182 -0.0058
4.650 -0.0501 -0.0122
4.750 -0.0542 -0.0146
4.850  0.0127  0.0040
4.950 -0.0206 -0.0073
5.050  0.0004  0.0001
5.150 -0.0376 -0.0109
5.250 -0.0060 -0.0021
5.350 -0.0095 -0.0032
5.450 -0.0763 -0.0231
5.550 -0.0031 -0.0015
5.650  0.0042  0.0030
5.750 -0.0475 -0.0180
5.850 -0.0330 -0.0135
5.950 -0.0054 -0.0020
6.050 -0.0042 -0.0024
6.150 -0.0341 -0.0171
6.250 -0.0237 -0.0106
6.350 -0.0202 -0.0101
6.450 -0.0133 -0.0077
6.550 -0.0166 -0.0118
6.650 -0.0398 -0.0179
6.750 -0.0254 -0.0127
6.850 -0.0042 -0.0024
6.950 -0.0106 -0.0106
7.050 -0.0275 -0.0159
7.150 -0.0098 -0.0069
7.250  0.0000  0.0000
7.350  0.0021  0.0021
7.450  0.0000  0.0000
7.550 -0.0195 -0.0138
7.650  0.0001  0.0001
7.750  0.0000  0.0000
7.850  0.0006  0.0006
7.950 -0.0124 -0.0062
8.050  0.0000  0.0000
8.150 -0.0035 -0.0024
8.250 -0.0013 -0.0013
8.350  0.0000  0.0000
8.450 -0.0095 -0.0067
8.550 -0.0054 -0.0038
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0006  0.0006
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150 -0.0033 -0.0033
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0262  0.0262
10.750 -0.0043 -0.0043
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0415  0.0415
11.650  0.0000  0.0000
11.750  0.0152  0.0152
11.850  0.0000  0.0000
11.950  0.0000  0.0000
