# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.187192 -----------------
#dely    BF
0.050 -0.1366 -0.0010
0.150 -0.1752 -0.0014
0.250 -0.1967 -0.0016
0.350 -0.2474 -0.0021
0.450 -0.1702 -0.0015
0.550 -0.3636 -0.0035
0.650 -0.2376 -0.0024
0.750 -0.3838 -0.0041
0.850 -0.2340 -0.0027
0.950 -0.0371 -0.0005
1.050 -0.1437 -0.0020
1.150 -0.0194 -0.0003
1.250  0.0027  0.0000
1.350  0.1213  0.0023
1.450  0.1711  0.0039
1.550  0.0787  0.0022
1.650  0.1141  0.0041
1.750 -0.0145 -0.0010
