# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0862152 -----------------
#dely    BF
0.050  0.1719  0.0071
0.150  0.1555  0.0068
0.250  0.1526  0.0067
0.350  0.1102  0.0054
0.450  0.0869  0.0047
0.550  0.0576  0.0036
0.650  0.0389  0.0029
0.750  0.0339  0.0028
0.850  0.0258  0.0025
0.950  0.0131  0.0015
1.050  0.0076  0.0011
1.150  0.0070  0.0012
1.250  0.0011  0.0003
1.350 -0.0000 -0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
