# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00355185 -----------------
#dely    BF
0.050 -0.2137 -0.0013
0.150 -0.2378 -0.0015
0.250 -0.1534 -0.0010
0.350 -0.2381 -0.0017
0.450 -0.0670 -0.0005
0.550  0.0907  0.0008
0.650  0.0951  0.0009
0.750  0.0729  0.0008
0.850  0.1353  0.0017
0.950  0.0872  0.0013
1.050  0.1374  0.0023
1.150  0.0661  0.0013
1.250  0.0633  0.0015
1.350  0.0561  0.0017
1.450  0.0509  0.0020
1.550  0.0162  0.0009
1.650  0.0026  0.0003
1.750  0.0006  0.0002
