# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0849273 -----------------
#dely    BF
0.050 -0.0365 -0.0002
0.150 -0.0774 -0.0005
0.250 -0.0676 -0.0004
0.350 -0.0742 -0.0005
0.450 -0.1444 -0.0011
0.550 -0.0586 -0.0005
0.650 -0.0492 -0.0004
0.750 -0.0964 -0.0009
0.850 -0.0780 -0.0008
0.950 -0.0362 -0.0004
1.050 -0.0569 -0.0008
1.150 -0.0222 -0.0003
1.250 -0.0205 -0.0004
1.350 -0.0004 -0.0000
1.450 -0.0091 -0.0002
1.550 -0.0074 -0.0002
1.650 -0.0136 -0.0006
1.750 -0.0008 -0.0001
