# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.267677 -----------------
#dely    BF
0.050  0.4599  0.0035
0.150  0.4192  0.0033
0.250  0.3668  0.0031
0.350  0.3102  0.0028
0.450  0.2773  0.0026
0.550  0.2350  0.0024
0.650  0.1799  0.0020
0.750  0.1425  0.0018
0.850  0.1027  0.0014
0.950  0.0705  0.0011
1.050  0.0460  0.0008
1.150  0.0333  0.0007
1.250  0.0192  0.0005
1.350  0.0099  0.0003
1.450  0.0035  0.0001
1.550  0.0008  0.0000
1.650  0.0001  0.0000
1.750 -0.0001 -0.0000
