# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0646152 -----------------
#dely    BF
0.050  0.1790  0.0095
0.150  0.1542  0.0081
0.250  0.1435  0.0073
0.350  0.1206  0.0065
0.450  0.0550  0.0029
0.550  0.0831  0.0049
0.650  0.1152  0.0068
0.750  0.0860  0.0054
0.850  0.0379  0.0026
0.950 -0.0026 -0.0002
1.050 -0.0108 -0.0008
1.150 -0.0477 -0.0037
1.250 -0.0938 -0.0077
1.350 -0.0994 -0.0077
1.450 -0.1093 -0.0097
1.550 -0.1432 -0.0126
1.650 -0.1205 -0.0129
1.750 -0.1056 -0.0100
1.850 -0.1146 -0.0129
1.950 -0.0599 -0.0076
2.050 -0.1131 -0.0127
2.150 -0.0814 -0.0115
2.250 -0.1441 -0.0210
2.350 -0.0991 -0.0150
2.450 -0.0814 -0.0109
2.550 -0.1154 -0.0176
2.650 -0.0751 -0.0119
2.750 -0.0767 -0.0128
2.850 -0.0436 -0.0077
2.950 -0.0475 -0.0097
3.050 -0.0278 -0.0053
3.150 -0.0578 -0.0109
3.250 -0.0280 -0.0057
3.350 -0.0239 -0.0050
3.450 -0.0023 -0.0006
3.550 -0.0157 -0.0042
3.650 -0.0085 -0.0025
3.750 -0.0312 -0.0074
3.850 -0.0059 -0.0016
3.950 -0.0006 -0.0002
4.050 -0.0094 -0.0032
4.150 -0.0144 -0.0037
4.250 -0.0183 -0.0049
4.350 -0.0117 -0.0030
4.450  0.0026  0.0009
4.550  0.0023  0.0008
4.650  0.0038  0.0012
4.750 -0.0081 -0.0024
4.850  0.0009  0.0004
4.950  0.0018  0.0007
5.050  0.0044  0.0016
5.150 -0.0033 -0.0010
5.250  0.0012  0.0005
5.350  0.0020  0.0012
5.450  0.0019  0.0009
5.550  0.0013  0.0008
5.650 -0.0012 -0.0006
5.750  0.0023  0.0013
5.850  0.0073  0.0023
5.950  0.0036  0.0021
6.050  0.0000  0.0000
6.150  0.0026  0.0013
6.250  0.0050  0.0025
6.350  0.0088  0.0036
6.450  0.0019  0.0009
6.550  0.0039  0.0039
6.650  0.0084  0.0049
6.750  0.0085  0.0049
6.850  0.0000  0.0000
6.950  0.0151  0.0076
7.050  0.0029  0.0029
7.150  0.0148  0.0066
7.250  0.0053  0.0038
7.350  0.0086  0.0061
7.450 -0.0078 -0.0055
7.550  0.0154  0.0109
7.650  0.0284  0.0164
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0093  0.0093
8.250  0.0217  0.0217
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0237  0.0237
8.650  0.0422  0.0302
8.750  0.0074  0.0074
8.850  0.0000  0.0000
8.950  0.0110  0.0110
9.050  0.0000  0.0000
9.150  0.0612  0.0456
9.250  0.0103  0.0103
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0163  0.0163
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.1231  0.1231
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
