15.2346 -16.2672 32.9857 86.0211 21.792 57.3621 -38.6311 26.9609 64.2126 -86.9674 53.9075 -63.2049 5.72975 74.7225 1.92701 -22.3235 8.79829 35.3957 11.0949 -105.063 -27.6707 19.2899 -27.8775 -32.0431 14.441 -49.6566 24.6098 -63.8557 31.3399 -53.8572 71.6047 -0.372312 -0.549187 23.2872 -122.031 -9.15694 -87.9737 -75.9583 -119.254 -62.5246 39.1281 3.21432 -12.8123 67.1267 65.8643 -80.2199 37.9815 -94.6502 -42.1172 45.7689 -99.3241 -29.3842 -87.441 52.473 31.8983 -55.8687 0.777351 50.453 48.4445 81.7741 1.51432 54.6168 -72.6437 7.67535 10.6792 29.7823 47.1448 -30.625 48.6672 -41.492 -80.9893 -82.5875 11.6197 33.9556 -34.6724 -18.1774 -39.1038 93.4904 61.7558 -64.1811 20.0544 13.9838 40.3821 10.1502 52.678 -33.3134 -9.27485 12.2662 62.5732 62.2219 -7.91883 -59.951 68.6908 55.6641 -27.8184 80.6377 -24.6573 38.1583 9.47354 46.2958 51.6826 -27.0208 40.1273 48.1109 25.9029 23.0521 79.5304 101.036 -21.7917 -82.4395 -42.8528 32.6624 36.6934 44.9472 -28.5275 27.2197 -3.58549 23.493 11.796 -63.767 70.0603 6.8292 89.4986 -33.8008 -54.4488 -21.5258 -47.3167 80.5441 26.5788 -13.903 -40.93 15.5563 93.9325 -100.803 -80.3679 -100.33 -22.9439 33.6487 -47.7929 -38.3948 44.7735 -39.9015 45.4468 18.438 -36.8881 14.1178 -29.7092 -30.3296 -43.7125 36.2186 40.3918 5.31705 -30.1228 32.6037 16.9979 -14.7605 -31.0977 80.288 85.9342 -53.2951 -36.6813 27.1372 -79.8648 -87.3226 38.7166 36.8983 12.8931 -114.056 27.0031 -54.715 46.3837 79.6178 -71.7558 -80.0423 -66.0744 -53.5909 -2.0526 25.1975 52.8243 -105.152 39.3338 37.7174 69.5358 20.6716 52.5609 18.8201 52.5609 -46.4913 -12.1048 23.493 -86.2276 53.7612 32.3098 34.5562 -52.2006 -39.8059 50.4237 -56.697 -87.5002 60.6995 
14.2618 -11.8694 32.6934 79.6739 21.5183 52.4994 -35.5056 21.0081 58.2612 -81.4368 45.3197 -57.3637 9.91626 67.7938 7.4244 -19.5451 9.85408 34.9349 11.9827 -97.8393 -25.18 19.7622 -23.5657 -28.1346 15.2156 -46.9322 21.5161 -60.8104 28.5739 -48.9148 67.1569 -0.446256 -0.0512057 24.7572 -112.841 -5.82505 -82.1692 -70.8784 -111.958 -55.6252 34.6017 5.82539 -11.5381 58.1218 58.8947 -72.2516 33.6627 -89.5733 -37.9424 44.8069 -94.3011 -26.6116 -82.0777 47.0996 30.9971 -48.9758 0.404627 43.8416 45.355 71.6894 1.49861 50.1464 -66.1485 8.24489 11.8836 28.9373 44.4751 -27.2817 41.8413 -35.1586 -77.1341 -77.5003 12.3379 28.7253 -32.6425 -16.4611 -35.1706 87.5075 59.7728 -58.8888 19.941 13.1982 38.5021 12.8832 46.5867 -28.5914 -8.3473 12.5197 52.9277 54.7015 -5.36922 -56.2352 67.9073 48.4571 -25.576 72.0496 -22.6519 32.9963 10.4633 39.3574 45.0181 -21.9818 34.4806 42.5142 24.2725 20.8497 70.5488 90.3083 -18.3267 -76.9205 -38.8798 30.5428 32.9213 36.5706 -26.9162 24.6244 -2.66463 23.1215 12.2168 -60.4139 61.934 6.91586 81.5349 -30.4004 -48.1828 -16.4992 -44.8886 76.0778 25.0601 -12.4802 -34.8965 15.1833 82.8556 -94.5756 -76.2492 -95.2161 -20.1543 34.1581 -45.0106 -35.4143 39.4372 -36.7545 42.1139 18.1538 -33.2212 13.7148 -26.4289 -28.7133 -40.105 31.3909 38.7819 6.05691 -26.1547 31.3606 16.8816 -11.9303 -29.7184 77.6627 77.4226 -49.2198 -34.5919 24.7763 -72.8314 -82.1387 33.9353 36.7524 12.1042 -107.295 26.3626 -51.599 44.7466 72.71 -67.7963 -76.4628 -62.1525 -43.1805 -1.08442 23.6667 44.5957 -98.0528 33.8445 32.9054 62.4142 19.1837 44.4147 19.5169 49.3922 -43.3635 -9.13741 22.2733 -82.3218 50.6862 27.8166 35.4251 -47.7253 -35.1281 50.6894 -53.185 -84.0307 51.2324 
14.0015 -6.74927 29.7322 66.8059 21.4984 47.4624 -30.1801 16.4833 48.1793 -73.3768 36.8703 -48.7391 11.9595 59.5564 13.515 -15.1264 10.3259 35.3362 10.2945 -89.8988 -22.4328 18.7766 -18.3387 -21.2361 18.0859 -42.8411 20.6615 -55.3625 25.8188 -42.5257 61.7521 -0.795121 1.02697 24.9109 -105.669 -2.3973 -75.8697 -65.4879 -102.893 -46.8467 26.3791 5.156 -8.9945 49.9248 49.582 -60.5967 27.9164 -82.9915 -34.8299 42.7869 -87.4071 -23.3146 -76.2799 40.6271 26.6641 -38.6463 1.15262 35.0545 39.594 60.398 4.45122 44.6259 -58.1985 9.03785 12.0749 28.6991 44.4389 -20.8267 34.4283 -29.0149 -70.663 -72.1145 14.329 23.1747 -30.4005 -14.6178 -30.3061 76.6838 57.6239 -50.4422 19.7452 13.2789 36.21 16.4266 37.4651 -22.6218 -7.42374 12.4819 42.2238 43.2257 -2.86852 -52.2085 66.1238 43.664 -23.4406 59.8369 -20.3228 26.0021 9.38342 30.9219 38.2672 -14.8745 26.8833 32.1429 23.6273 18.5567 62.0812 79.0564 -13.9297 -70.8839 -35.1138 24.5978 30.8487 29.3565 -24.2909 22.138 -0.543799 21.154 13.4211 -56.3718 50.8599 7.3162 71.0845 -25.4876 -39.971 -11.5047 -41.3272 70.5885 20.8096 -11.0365 -29.4558 16.9902 74.9912 -86.4294 -71.4203 -88.9526 -16.3232 33.99 -40.9802 -32.6051 32.5812 -33.6128 34.6788 17.7728 -29.5817 12.6192 -22.5588 -25.5821 -36.1862 27.3844 36.5572 7.74982 -21.5195 32.2994 18.3364 -9.3317 -28.9519 71.5806 65.9687 -44.1027 -31.2194 21.4155 -63.563 -76.343 27.3215 36.9581 13.1218 -100.591 25.8501 -46.8782 41.4154 63.702 -63.3736 -72.4932 -55.7094 -32.8745 1.24687 23.5334 35.9624 -89.7411 25.4994 27.3529 56.0342 17.6789 35.2736 20.0896 46.1533 -38.457 -5.09901 19.62 -78.3941 45.0728 23.4574 36.023 -41.4218 -30.4143 49.5196 -48.8022 -79.7744 41.9765 
13.6413 -3.25294 26.9714 55.4188 22.1648 39.1503 -25.5112 11.4573 37.494 -64.2163 25.445 -40.9058 16.9011 50.3762 17.3257 -9.75717 12.533 34.7659 12.37 -79.9612 -17.863 17.8138 -14.0715 -16.0326 20.7358 -38.3196 17.7486 -50.0068 19.9327 -34.9804 55.3864 -1.1938 1.2216 25.735 -95.2494 2.23213 -68.9658 -58.4515 -95.4131 -37.5667 22.1493 8.81685 -6.69964 39.6123 38.2085 -50.3669 22.1323 -77.1131 -30.6591 40.2265 -81.729 -19.8894 -69.7191 32.8173 22.5221 -27.5491 0.569646 25.1852 32.6457 49.5035 5.68748 36.5522 -50.6615 11.3921 13.4285 26.3868 42.2032 -15.5097 26.8415 -22.6349 -63.594 -67.5573 16.254 18.1398 -26.982 -11.6219 -24.4326 65.4842 56.1945 -42.5754 20.8982 13.5109 34.4405 17.8138 23.5288 -16.8497 -6.7175 13.1362 33.4668 32.5575 2.49291 -47.5515 61.8189 35.6428 -19.824 48.2105 -16.0326 21.9863 11.1965 22.4101 31.843 -8.15563 18.8569 24.8929 20.6824 16.1513 50.4409 65.2592 -10.1821 -64.6094 -30.7573 20.2586 28.1406 20.2586 -20.2162 18.4658 1.64537 21.5477 14.143 -51.84 40.4204 10.0833 58.7805 -18.8762 -31.3139 -5.31207 -37.1738 67.3483 18.7872 -10.607 -21.589 17.5531 60.5906 -78.1279 -66.3454 -81.9254 -11.326 32.59 -36.5518 -29.5788 25.6399 -29.0738 26.2245 19.2419 -25.838 12.8264 -18.8762 -22.3407 -31.1829 19.6393 37.4291 8.84945 -17.0785 30.6413 16.7087 -7.5673 -27.1454 69.2124 55.3541 -38.0577 -27.0473 18.1072 -54.7502 -70.3415 21.204 36.8001 13.6087 -92.0739 26.1595 -42.7719 36.4547 53.1884 -58.7791 -69.064 -49.4502 -21.9812 0.928217 21.7751 27.6534 -80.0922 17.2922 20.7476 46.7882 16.1565 24.698 21.4503 42.2681 -33.6382 -1.51661 17.001 -72.7981 39.8973 21.1388 36.7678 -33.9656 -24.2365 45.366 -42.9355 -75.5417 31.5182 
12.1153 2.30981 23.8628 42.1496 20.7575 34.4868 -19.6527 6.68298 29.6511 -54.6473 16.8007 -32.2394 19.9243 41.6896 21.4338 -5.76015 13.0999 31.6124 11.2326 -68.9757 -15.0559 17.5137 -7.46267 -10.391 22.313 -35.0705 14.492 -44.7236 15.0352 -28.9308 49.0464 -0.890928 2.37105 27.258 -85.5872 6.10579 -61.9852 -50.0739 -85.0414 -29.0672 14.3901 10.214 -4.94294 31.6124 28.569 -39.6071 16.9365 -68.9757 -26.1679 39.3563 -75.6271 -15.6348 -62.3947 26.912 18.2607 -17.8481 0.0284346 15.5445 25.7302 37.6317 9.05963 30.8008 -41.7561 11.0968 14.1972 24.1344 41.7572 -8.27988 19.7885 -15.7369 -55.9442 -60.9613 17.2421 11.4363 -24.0112 -9.33544 -18.7334 54.8331 52.9491 -34.0814 19.6527 12.1832 31.68 18.1249 16.6649 -12.0935 -4.84078 12.2511 22.7763 22.267 7.83735 -43.0522 59.4759 27.1149 -17.6097 35.907 -12.4681 16.1896 11.0628 15.6803 19.7206 -0.380173 14.6278 15.1371 19.5509 13.2357 39.4577 52.1416 -6.91786 -58.6746 -25.2128 14.4241 21.5352 13.0999 -16.5201 14.6617 2.3371 20.3318 13.6092 -47.3776 30.6994 10.1461 44.9359 -14.0004 -21.7298 -0.175872 -33.2627 60.5468 14.5599 -7.97343 -16.2136 18.5256 48.5754 -68.0206 -59.7667 -74.6038 -7.46267 33.9119 -33.5015 -25.6903 18.057 -25.4516 20.0262 17.9891 -22.2065 13.032 -13.2512 -18.3248 -25.9973 15.4087 33.1996 9.73868 -11.8892 29.9216 17.3082 -5.07913 -25.281 64.3205 43.1925 -31.3867 -23.6026 15.1031 -45.8418 -62.7701 15.2729 36.651 12.4549 -82.9266 25.5255 -37.5264 31.6124 41.25 -52.9749 -65.091 -43.3251 -10.5272 2.67662 19.8225 18.2267 -69.8285 9.09358 16.2235 36.8539 14.7636 16.2575 21.7578 36.279 -27.6687 3.35566 15.9859 -68.4982 34.3515 16.4952 38.3418 -26.8842 -19.176 41.791 -37.0489 -69.7602 22.0294 
9.97351 5.05691 20.1225 32.4001 20.529 27.3478 -14.0949 1.46149 21.4355 -46.1436 7.4895 -24.144 22.4291 33.5307 25.6873 -0.710006 14.0899 30.2803 10.895 -58.3135 -11.1403 16.5029 -1.74236 -4.69701 26.5352 -29.4582 11.6059 -38.0894 10.3284 -22.967 42.8226 -1.52876 3.58604 26.368 -75.3605 9.90254 -54.3521 -44.5377 -75.8241 -19.2577 10.7897 11.9962 -3.98505 23.0728 19.4483 -29.0659 10.3639 -61.8074 -22.004 37.6644 -68.2986 -11.5319 -55.9938 19.2354 12.5285 -8.07884 -0.816803 5.48408 21.0806 28.0004 9.33477 23.3872 -34.5941 12.9898 14.0189 22.0033 38.265 -2.63231 12.8479 -8.96879 -49.0701 -55.0302 17.8869 6.65882 -21.001 -7.26008 -13.7034 42.7598 50.4892 -27.5679 18.8095 11.6768 26.7472 20.3709 7.70241 -6.37012 -4.23423 13.1672 11.7478 13.4866 11.0736 -37.8041 56.1106 20.4419 -14.5577 26.1819 -8.862 10.0407 11.1446 7.65558 12.0672 4.62973 9.68963 8.30567 16.29 10.2574 30.3156 40.4555 -2.70351 -51.2115 -20.8627 11.1446 18.0643 6.37404 -13.5254 11.9986 3.84656 19.4483 13.9479 -42.0394 20.1225 12.2446 33.0714 -9.82315 -13.9169 4.09576 -28.9232 53.9323 10.9671 -6.12094 -10.0367 19.0451 37.8764 -59.6697 -54.0309 -67.3356 -3.13068 32.1175 -28.2812 -21.79 13.5221 -21.469 12.2801 17.7449 -17.9039 11.1091 -9.39597 -14.8425 -22.5033 10.9306 30.5554 10.8607 -8.32803 30.2803 17.6385 -1.84915 -22.9313 58.0079 33.6367 -24.9643 -19.8997 11.7123 -36.9481 -56.1008 9.68468 35.3679 13.4157 -73.1135 23.8148 -32.4898 27.2418 30.6689 -47.6783 -59.8838 -36.7341 -2.27633 3.63298 17.3191 9.86705 -60.1337 1.2479 8.76699 28.4078 12.5995 7.77338 21.6129 30.2803 -23.4663 5.71519 13.3447 -62.9487 29.1005 12.3156 37.4524 -19.0081 -14.2729 39.0069 -31.4555 -63.662 11.18 
9.12888 6.92613 18.0637 23.9049 18.5474 22.3051 -8.86642 -1.32482 14.9012 -36.5213 1.62462 -17.0036 25.1327 25.4303 28.048 2.33398 13.5991 26.3977 9.87557 -48.7639 -8.71708 13.0782 1.62462 -0.316784 25.6908 -25.3093 8.60619 -32.4178 7.29948 -16.854 35.0459 -1.77284 3.9767 25.6164 -64.8922 12.855 -46.9669 -36.1095 -66.501 -11.3678 4.57406 13.9339 -3.11688 15.4593 11.4412 -19.9592 6.21678 -54.6036 -17.7893 35.12 -62.0488 -8.64241 -49.4753 12.9294 10.0646 0.0938953 -0.578126 -0.0927755 12.601 18.6218 10.511 16.315 -26.8058 13.2642 14.0827 18.2125 37.7118 2.07263 7.26215 -4.79694 -41.7254 -48.3896 19.8495 3.49135 -18.6124 -5.3943 -8.86642 34.0832 45.8946 -20.5953 18.3613 10.5476 23.7561 20.3332 0.0192276 -2.48219 -3.82624 11.776 6.32878 5.02207 14.9012 -33.5262 52.5693 14.306 -12.4505 17.208 -5.91698 5.32074 11.8132 3.49135 5.95543 8.08351 5.32074 1.66195 14.1943 8.49419 21.375 28.6404 0.84059 -45.2447 -15.6193 6.81413 14.1571 -0.242114 -9.87445 8.45686 5.28341 18.0637 14.2688 -37.4948 12.4085 11.8504 24.0909 -5.54363 -6.06632 7.78483 -25.4215 46.7092 8.53153 -5.58097 -4.12492 19.1426 27.7517 -49.8871 -48.8388 -59.5796 -0.204781 31.4173 -24.4114 -18.8369 7.29948 -18.0138 5.58209 16.6499 -14.1977 10.9575 -5.24496 -11.7039 -17.1533 5.35808 28.5184 11.404 -4.57293 28.6672 16.0174 -0.503458 -21.119 53.5261 24.1281 -19.6974 -16.2928 8.97954 -29.4995 -49.4753 5.20874 34.9348 14.492 -64.2562 22.5655 -28.2275 22.7143 22.2307 -43.4101 -55.3145 -30.2852 5.09674 4.53672 13.7851 3.006 -50.898 -5.13295 5.99277 20.5936 9.99016 1.43794 20.2588 24.7978 -18.0512 8.01828 9.76693 -57.8586 22.5283 7.44882 35.8605 -12.5515 -9.35177 35.12 -26.1698 -58.5694 6.40345 
7.20889 9.6068 14.1275 16.2661 17.5192 16.6577 -4.42691 -3.71933 7.32682 -28.1 -4.42691 -10.4656 26.8782 18.9289 29.5785 5.24338 14.4256 22.7665 7.6413 -38.3918 -5.05587 11.2971 4.57511 3.51373 25.8601 -21.1041 6.57993 -27.6662 2.96339 -11.2143 29.2278 -1.2821 5.59717 23.6672 -54.2408 14.9739 -40.2056 -30.2687 -56.9989 -4.34829 1.0372 13.5641 -1.32141 8.66336 5.63648 -11.0961 2.37374 -48.3305 -14.0118 30.9899 -56.5655 -5.29173 -42.9265 8.11302 4.9289 6.85509 -1.04624 -5.85566 8.27026 10.904 11.0613 11.4151 -21.6951 13.2117 13.2117 14.5992 34.3305 6.1082 2.45236 0.211686 -34.764 -43.3602 19.5555 1.31237 -16.3365 -3.6014 -5.1738 24.4112 42.4322 -15.3514 17.8716 8.46681 20.9261 19.7904 -3.52278 1.23375 -3.64071 10.4716 1.0372 -0.495896 16.5011 -27.5085 45.5483 6.73717 -9.59881 8.0344 -4.23036 2.57029 11.0613 -1.36072 1.94133 10.9827 1.39099 -2.93312 12.9482 6.22613 14.8172 19.1639 2.45236 -38.9438 -11.6477 3.51373 10.8254 -3.64071 -6.8013 5.04683 6.1082 15.757 13.3292 -31.8854 6.18682 12.2327 17.8716 -1.43934 -0.417278 10.2358 -21.4193 40.5626 5.00752 -3.83726 1.31237 19.0073 20.8086 -41.2309 -42.7687 -52.5859 2.92408 29.6585 -20.4342 -16.4941 2.76684 -14.0906 0.801336 16.4619 -11.1749 9.96059 -3.32623 -9.12599 -13.1055 2.64891 25.0769 11.8868 -1.00693 26.7999 15.4046 1.54823 -18.7794 46.6 16.1878 -14.8392 -13.1055 5.75441 -22.3255 -41.8618 2.09857 33.0451 12.8302 -56.2503 20.7694 -23.5076 18.694 12.9089 -38.5101 -50.8522 -24.0986 10.8647 5.43993 10.7468 -1.75382 -40.4422 -9.4412 1.58754 13.6557 7.56268 -4.07312 18.4982 18.3416 -13.6966 9.9999 7.16958 -52.2707 17.3234 5.28269 32.6946 -6.23517 -6.13147 30.4417 -21.6557 -52.7829 -0.417278 
6.0513 11.032 10.3264 9.99433 16.1094 12.1111 -0.257541 -6.45858 2.64785 -20.8748 -7.54053 -5.45986 26.5241 13.6468 30.2436 7.00593 13.9789 18.2585 7.71153 -29.1631 -2.87984 8.50013 7.67002 6.21733 24.2924 -16.4458 3.18742 -23.1239 0.987626 -7.20762 22.3913 -2.17242 4.43259 21.0275 -45.7831 16.4692 -32.5367 -22.7907 -47.4892 0.240525 -1.21217 14.2279 -2.63017 4.68162 0.406547 -4.71083 -0.465069 -40.3318 -11.0777 29.0864 -49.6115 -3.12952 -34.6608 2.81387 2.39881 11.2395 -1.13209 -10.1205 1.77623 5.34571 10.5754 4.93065 -16.1545 13.1488 12.8997 10.4094 31.3594 8.70766 -0.838619 4.14205 -28.6633 -37.1597 19.6223 -1.7979 -14.0322 -2.70637 -1.29854 16.5937 37.2129 -11.3273 16.3161 6.83991 16.5107 19.6651 -7.12439 3.97602 -3.08791 9.86982 -2.67178 -5.21019 18.2172 -23.1656 43.704 2.81387 -6.62503 2.68935 -0.714103 -0.799184 10.2434 -2.63017 -3.58727 12.4847 -1.4612 -5.62632 10.5339 4.10054 8.87368 11.1565 5.01367 -32.6616 -8.62247 0.0329971 6.46636 -4.87728 -4.54437 2.48183 6.30034 13.7713 12.9412 -27.7886 1.23666 12.9412 11.447 1.5687 5.17969 10.9905 -17.819 32.8059 2.39881 -3.46243 3.43645 18.2172 13.3148 -32.9115 -37.4096 -44.7428 4.72313 27.268 -16.6954 -13.0335 -1.46499 -11.2025 -2.13081 15.4895 -8.4144 8.00206 -0.423566 -5.876 -9.49635 -0.13337 20.6142 12.6092 2.14978 25.4082 14.5599 3.22892 -16.6954 41.3623 11.447 -10.2454 -10.1622 2.52333 -16.4458 -35.3688 -1.00725 32.0207 10.3264 -47.5725 18.4651 -19.6916 14.1034 5.63625 -33.5362 -46.0744 -18.4432 13.6883 4.88915 8.00206 -5.54309 -32.2868 -12.0348 -1.00464 6.38335 6.25883 -6.79149 16.3862 13.1488 -9.62119 10.5754 4.76463 -46.5737 10.6584 1.81774 29.2517 -1.12916 -2.58855 24.9949 -16.4458 -46.0744 -4.25308 
4.18616 10.9947 7.50201 6.35252 13.8685 8.16518 3.34614 -6.48784 -1.16685 -13.7599 -10.0795 -1.4329 24.6244 8.6073 29.3321 7.4578 13.8685 15.3716 5.1146 -20.4312 -0.590409 6.97148 8.38624 7.4578 23.2605 -13.0504 1.27194 -18.0344 -0.634751 -4.13774 17.0517 -2.31973 6.13146 17.6264 -37.2166 15.2832 -26.1125 -17.7681 -39.3006 3.83247 -2.63012 15.5043 -2.09802 0.207741 -2.4971 0.47379 -2.4971 -33.8466 -7.59638 25.2844 -42.4489 -0.324359 -29.619 -0.679092 -0.102651 12.94 -1.87632 -12.607 -1.25553 1.62667 10.0663 1.62667 -11.8975 12.6747 12.3211 6.83884 27.2202 9.97785 -2.40841 5.68935 -22.3398 -32.0158 18.7317 -2.71881 -11.7645 -1.47724 1.80404 10.9063 33.5558 -7.15297 14.2664 4.1098 12.8516 16.8748 -8.83795 4.89354 -2.14236 8.2094 -5.64535 -6.70955 20.1023 -18.0344 36.7236 -1.12251 -5.33496 -1.56592 1.05023 -1.74329 9.22626 -4.18208 -5.9114 12.1 -2.63012 -6.70955 7.72307 1.40496 4.49564 5.29144 5.82198 -26.9115 -5.24628 -1.34422 3.22297 -6.39916 -2.18671 -0.280017 6.52936 13.0284 12.1 -23.7601 -2.63012 12.2768 6.70621 3.08087 8.25361 10.1547 -14.4693 26.7363 0.917207 -1.65461 6.21988 17.7148 8.16518 -25.8018 -32.5607 -37.3053 6.17567 25.1084 -14.2476 -10.5673 -3.783 -8.52756 -4.0934 14.1337 -6.08877 6.39673 0.429449 -3.33959 -6.70955 -1.47724 15.5485 11.4368 2.86824 23.3925 13.1611 3.17863 -15.0606 36.1956 6.17567 -6.4435 -7.41902 0.739839 -11.4098 -29.1307 -1.92066 28.4082 9.7568 -40.0544 15.9022 -15.9927 10.5526 0.828522 -28.9088 -40.4979 -13.3165 15.5485 4.62827 4.67248 -8.48321 -24.3815 -13.8485 -2.85183 2.60219 4.18616 -9.81346 13.0727 7.89991 -6.66521 10.1105 2.11443 -40.3205 6.75042 -0.191334 24.8004 3.47877 0.0747153 20.8539 -12.3409 -40.0544 -6.88692 
