# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.351343 -----------------
#dely    BF
0.050  0.4453  0.0005
0.150  0.4157  0.0005
0.250  0.3839  0.0005
0.350  0.3548  0.0005
0.450  0.3225  0.0004
0.550  0.2854  0.0004
0.650  0.2527  0.0004
0.750  0.2214  0.0004
0.850  0.1919  0.0003
0.950  0.1584  0.0003
1.050  0.1332  0.0003
1.150  0.1067  0.0002
1.250  0.0832  0.0002
1.350  0.0618  0.0002
1.450  0.0469  0.0002
1.550  0.0284  0.0001
1.650  0.0162  0.0001
1.750  0.0050  0.0000
