# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.211477 -----------------
#dely    BF
0.050  0.3710  0.0027
0.150  0.3875  0.0030
0.250  0.3661  0.0029
0.350  0.3218  0.0027
0.450  0.2257  0.0020
0.550  0.2024  0.0020
0.650  0.1427  0.0015
0.750  0.1099  0.0013
0.850  0.0428  0.0006
0.950  0.0170  0.0003
1.050  0.0211  0.0004
1.150 -0.0052 -0.0001
1.250 -0.0471 -0.0011
1.350 -0.0266 -0.0007
1.450 -0.0265 -0.0009
1.550 -0.0026 -0.0001
1.650  0.0152  0.0013
1.750 -0.0003 -0.0001
