# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0558698 -----------------
#dely    BF
0.050 -0.3121 -0.0120
0.150 -0.2234 -0.0089
0.250 -0.0973 -0.0040
0.350 -0.1526 -0.0071
0.450 -0.0680 -0.0033
0.550 -0.0093 -0.0005
0.650  0.0518  0.0032
0.750  0.0203  0.0014
0.850  0.0260  0.0020
0.950  0.0671  0.0065
1.050  0.0758  0.0079
1.150  0.0301  0.0046
1.250  0.0177  0.0035
1.350  0.0097  0.0026
1.450  0.0056  0.0023
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
