# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0908876 -----------------
#dely    BF
0.050  0.2287  0.0087
0.150  0.2798  0.0108
0.250  0.2019  0.0083
0.350  0.0534  0.0024
0.450  0.0163  0.0008
0.550  0.0112  0.0006
0.650  0.0281  0.0020
0.750  0.0203  0.0014
0.850  0.0195  0.0017
0.950  0.0099  0.0010
1.050  0.0336  0.0040
1.150 -0.0014 -0.0002
1.250 -0.0030 -0.0007
1.350  0.0086  0.0021
1.450  0.0018  0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
