# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0241317 -----------------
#dely    BF
0.050 -0.1157 -0.0038
0.150 -0.0141 -0.0005
0.250 -0.0854 -0.0032
0.350 -0.0115 -0.0005
0.450 -0.0541 -0.0026
0.550 -0.0467 -0.0026
0.650  0.0188  0.0012
0.750 -0.0037 -0.0003
0.850  0.0053  0.0004
0.950  0.0316  0.0031
1.050  0.0103  0.0013
1.150  0.0152  0.0022
1.250  0.0010  0.0002
1.350  0.0077  0.0022
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
