# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0136745 -----------------
#dely    BF
0.050 -0.0205 -0.0029
0.150 -0.0312 -0.0043
0.250 -0.0077 -0.0012
0.350 -0.0183 -0.0034
0.450  0.0129  0.0029
0.550 -0.0209 -0.0052
0.650 -0.0102 -0.0038
0.750 -0.0260 -0.0092
0.850  0.0056  0.0028
0.950 -0.0074 -0.0037
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250 -0.0131 -0.0093
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
