# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.310094 -----------------
#dely    BF
0.050  0.1666  0.0010
0.150  0.1281  0.0008
0.250  0.2117  0.0014
0.350  0.0112  0.0001
0.450  0.1080  0.0008
0.550  0.2498  0.0020
0.650  0.3636  0.0032
0.750  0.3173  0.0030
0.850  0.0763  0.0008
0.950  0.1868  0.0022
1.050  0.3099  0.0042
1.150  0.3272  0.0049
1.250  0.3206  0.0055
1.350  0.1731  0.0036
1.450  0.1194  0.0029
1.550  0.0406  0.0013
1.650 -0.0148 -0.0006
1.750  0.0055  0.0004
