# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.110518 -----------------
#dely    BF
0.050  0.2300  0.0230
0.150  0.2310  0.0238
0.250  0.1700  0.0205
0.350  0.1337  0.0193
0.450  0.1205  0.0216
0.550  0.0986  0.0174
0.650  0.0333  0.0083
0.750  0.0419  0.0148
0.850  0.0120  0.0049
0.950  0.0145  0.0065
1.050  0.0014  0.0010
1.150  0.0035  0.0035
1.250  0.0101  0.0101
1.350  0.0049  0.0049
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
