# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.253439 -----------------
#dely    BF
0.050  0.3177  0.0021
0.150  0.3126  0.0022
0.250  0.2889  0.0021
0.350  0.2400  0.0018
0.450  0.2336  0.0019
0.550  0.2136  0.0019
0.650  0.1836  0.0017
0.750  0.1590  0.0016
0.850  0.1504  0.0016
0.950  0.1074  0.0013
1.050  0.0955  0.0013
1.150  0.0796  0.0012
1.250  0.0545  0.0009
1.350  0.0378  0.0007
1.450  0.0293  0.0007
1.550  0.0214  0.0006
1.650  0.0096  0.0004
1.750 -0.0002 -0.0000
