# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.113198 -----------------
#dely    BF
0.050 -0.4001 -0.0138
0.150 -0.2920 -0.0109
0.250 -0.2175 -0.0082
0.350 -0.2477 -0.0103
0.450 -0.0499 -0.0023
0.550 -0.0844 -0.0047
0.650 -0.0448 -0.0029
0.750  0.0611  0.0043
0.850  0.0349  0.0031
0.950  0.0316  0.0031
1.050  0.0387  0.0045
1.150  0.0233  0.0045
1.250  0.0071  0.0018
1.350  0.0048  0.0017
1.450 -0.0002 -0.0001
1.550  0.0032  0.0016
1.650  0.0000  0.0000
1.750  0.0000  0.0000
