# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.233949 -----------------
#dely    BF
0.050  0.3070  0.0024
0.150  0.2852  0.0023
0.250  0.2611  0.0022
0.350  0.2333  0.0021
0.450  0.2046  0.0019
0.550  0.2088  0.0021
0.650  0.1582  0.0018
0.750  0.1478  0.0018
0.850  0.1477  0.0020
0.950  0.1098  0.0017
1.050  0.0844  0.0014
1.150  0.0650  0.0013
1.250  0.0480  0.0011
1.350  0.0409  0.0011
1.450  0.0239  0.0008
1.550  0.0095  0.0005
1.650  0.0043  0.0003
1.750 -0.0000 -0.0000
