# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-5.13215 -----------------
#dely    BF
0.050 36.0259  2.4295
0.150 42.3009  2.7648
0.250 20.2291  1.4821
0.350  2.7661  0.1974
0.450 -20.2411 -1.6509
0.550 -2.3491 -0.2070
0.650 -20.1681 -1.9363
0.750 -26.3764 -3.2924
0.850 -36.2162 -5.3684
0.950 -24.8572 -3.9033
1.050 -7.7034 -1.1957
1.150 -8.9558 -2.1863
1.250 -2.8254 -0.8938
1.350 -2.0948 -0.8926
1.450 -0.8560 -0.3200
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
