# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0137759 -----------------
#dely    BF
0.050 -0.0815 -0.0006
0.150 -0.0805 -0.0007
0.250 -0.0797 -0.0007
0.350 -0.0617 -0.0005
0.450 -0.0449 -0.0004
0.550 -0.0286 -0.0003
0.650  0.0019  0.0000
0.750 -0.0041 -0.0000
0.850  0.0057  0.0001
0.950  0.0113  0.0001
1.050  0.0213  0.0003
1.150  0.0407  0.0006
1.250  0.0377  0.0006
1.350  0.0342  0.0007
1.450  0.0434  0.0010
1.550  0.0269  0.0008
1.650  0.0105  0.0004
1.750  0.0096  0.0006
