# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0130665 -----------------
#dely    BF
0.050 -0.0951 -0.0009
0.150 -0.0594 -0.0006
0.250 -0.0768 -0.0008
0.350 -0.0754 -0.0008
0.450 -0.0321 -0.0004
0.550 -0.0277 -0.0003
0.650  0.0115  0.0001
0.750 -0.0171 -0.0002
0.850  0.0255  0.0004
0.950  0.0127  0.0002
1.050  0.0300  0.0005
1.150  0.0394  0.0008
1.250  0.0462  0.0010
1.350  0.0284  0.0008
1.450  0.0382  0.0013
1.550  0.0107  0.0005
1.650  0.0098  0.0006
1.750  0.0005  0.0001
