# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.285676 -----------------
#dely    BF
0.050  0.5359  0.0036
0.150  0.4620  0.0032
0.250  0.3705  0.0027
0.350  0.3858  0.0030
0.450  0.3383  0.0028
0.550  0.2009  0.0019
0.650  0.2042  0.0021
0.750  0.1565  0.0018
0.850  0.1673  0.0022
0.950  0.0669  0.0010
1.050  0.0559  0.0010
1.150  0.0100  0.0002
1.250 -0.0327 -0.0008
1.350 -0.0013 -0.0000
1.450 -0.0221 -0.0009
1.550 -0.0318 -0.0016
1.650 -0.0101 -0.0010
1.750  0.0005  0.0001
