'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.781473,1.08384,0.378093,1.91647,1.54229,-0.362652,1.28217,0.40882,-0.0535829,0.349147,2.4306,0.063663
0.761098,1.15277,0.371232,1.94482,1.3483,-0.288155,1.2453,0.210307,-0.0492603,0.322814,2.61543,0.0884731
0.785205,1.18795,0.466758,1.9513,1.48875,-0.340077,1.26121,0.211826,-0.00420574,0.347356,2.53709,0.0721512
0.731761,1.13717,0.475989,1.94875,1.18089,-0.332607,1.17864,0.2644,-0.0560336,0.376699,2.66595,0.111724
0.687681,1.14016,0.429942,1.93682,1.26262,-0.246937,1.30883,0.438809,-0.0097577,0.300746,2.7203,0.162714
0.758953,1.20267,0.378926,1.95013,1.10941,-0.235445,1.37169,0.371339,0.0202704,0.282178,2.70581,0.155624
0.715883,1.36159,0.479526,1.96493,1.17591,-0.278273,1.39667,0.449216,-0.0137369,0.312677,2.49732,0.136748
0.664598,1.42,0.495786,1.94267,1.07295,-0.301621,1.41201,0.353799,0.00624359,0.240092,2.43461,0.231717
0.663656,1.74381,0.414826,1.85246,0.993426,-0.294232,1.46159,0.329446,0.0419932,0.273399,2.73192,0.289572
0.712686,1.56339,0.425972,1.92075,0.927677,-0.317182,1.42454,0.406083,0.0892761,0.217844,2.78347,0.312307
0.72164,1.5086,0.455105,1.88323,0.62864,-0.421099,1.42943,0.753767,0.101326,0.215598,2.6332,0.267922
0.719531,1.5913,0.510879,1.89345,0.650403,-0.397491,1.4093,0.910598,0.0902468,0.237937,2.40744,0.31265
0.712096,1.6133,0.512374,1.89788,0.694667,-0.388354,1.40258,0.866325,0.089982,0.233485,2.50633,0.249855
0.689175,1.8117,0.435517,1.93222,0.504298,-0.449842,1.41021,0.730893,0.0508227,0.189624,3.01089,0.308309
0.635055,1.98883,0.444262,1.84196,0.901499,-0.428796,1.44882,0.731574,0.0780888,0.167554,3.06542,0.316521
0.664719,1.93839,0.452054,1.85189,0.564129,-0.395337,1.48269,0.632131,0.131656,0.204785,2.85551,0.426195
0.685258,2.00958,0.538324,1.7894,0.692893,-0.30848,1.524,0.491812,0.0991803,0.247843,2.77479,0.492328
0.567799,1.88791,0.547852,1.89587,0.290774,-0.36443,1.5187,0.531918,0.0843415,0.223458,2.78993,0.517835
0.604322,1.44187,0.536782,1.86883,0.540855,-0.386277,1.49515,0.68756,0.0146922,0.185949,2.78563,0.454205
0.539611,1.58481,0.42539,1.75566,0.609454,-0.401201,1.47876,0.903701,0.104044,0.130751,2.69579,0.466228
0.549153,1.37947,0.452189,1.80598,0.685513,-0.420689,1.4468,1.00492,0.118995,0.126093,2.75914,0.430702
0.511383,1.27009,0.443355,1.78587,0.823776,-0.395085,1.39963,0.822784,0.0444057,0.159685,3.09563,0.350114
0.539789,1.39989,0.432615,1.81077,0.866926,-0.391682,1.3885,0.70315,0.0277521,0.105706,3.09431,0.40461
0.586491,1.37783,0.428348,1.802,1.09922,-0.426877,1.34595,0.560345,0.089231,0.218648,3.10747,0.397185
0.575611,1.4386,0.427913,1.8156,0.979352,-0.46344,1.39144,0.363649,0.071981,0.24367,3.0462,0.423885
0.48761,1.50066,0.344011,1.705,0.933066,-0.539582,1.35348,0.47946,0.10826,0.264073,3.38683,0.431464
0.496883,1.23648,0.292309,1.74782,0.830778,-0.541438,1.36812,0.539416,0.0863608,0.295575,3.21094,0.519362
0.472267,1.45293,0.314693,1.71986,0.910277,-0.555603,1.41705,0.75362,0.0765374,0.313495,3.3618,0.556675
0.492573,1.29374,0.334311,1.66172,0.926513,-0.491955,1.47255,0.565116,0.135667,0.314298,3.5197,0.55754
0.450986,1.26389,0.291902,1.62747,0.798027,-0.49565,1.46018,0.504224,0.13347,0.326206,3.59063,0.590727
0.513713,1.30932,0.277762,1.63,1.17473,-0.460772,1.32397,0.248756,0.10437,0.38417,3.7483,0.627779
0.543018,1.6424,0.258742,1.70185,1.01784,-0.375023,1.33126,0.403855,0.0818645,0.436918,4.01739,0.634466
0.540589,1.65866,0.309846,1.6549,0.741169,-0.450265,1.2798,0.591101,0.102971,0.326427,3.82605,0.68925
0.544448,1.82679,0.277903,1.63671,0.702441,-0.529971,1.33783,0.548244,0.037842,0.31,3.91387,0.696148
0.544386,1.78086,0.306907,1.61888,0.442512,-0.495972,1.35963,0.623772,0.12342,0.284595,3.72832,0.680688
0.47822,2.01908,0.2604,1.55718,0.361313,-0.445817,1.36892,0.442124,0.157303,0.300801,3.54561,0.714234
0.50781,1.98493,0.224834,1.5426,0.243519,-0.415486,1.37173,0.366055,0.222625,0.33454,3.8434,0.66798
0.630333,1.95487,0.199922,1.5495,0.211481,-0.425755,1.41255,0.505345,0.277621,0.346195,3.84707,0.702538
0.597892,2.0253,0.193833,1.57649,0.357702,-0.4322,1.42958,0.637908,0.25483,0.306002,3.90564,0.666806
0.623583,2.093,0.242638,1.55326,0.377053,-0.414254,1.43094,0.712398,0.284381,0.299168,3.7035,0.626718
0.58152,2.03451,0.242896,1.57183,0.460566,-0.393944,1.38979,0.763125,0.2758,0.306626,3.58468,0.544483
0.576383,2.08545,0.223094,1.64129,0.533441,-0.478604,1.37754,0.845312,0.249765,0.273512,3.59158,0.518486
0.561938,1.87575,0.237688,1.66999,0.617161,-0.435817,1.42196,0.710615,0.197573,0.279996,3.68682,0.44795
0.579211,2.05089,0.246878,1.71657,0.722863,-0.472632,1.5036,1.07334,0.110332,0.310746,3.81064,0.565708
0.614941,2.20408,0.240445,1.67055,0.98669,-0.449532,1.52723,0.945278,0.143381,0.257004,3.43931,0.542827
0.636899,2.1083,0.232189,1.69128,0.723735,-0.44708,1.52276,0.941262,0.0673273,0.238172,3.24947,0.592221
0.666099,2.23744,0.208568,1.66723,0.635874,-0.452845,1.54838,0.987152,0.0479983,0.320262,3.17243,0.65386
0.631008,2.33734,0.277208,1.62415,0.564189,-0.410084,1.5823,1.12723,0.0722719,0.308133,2.86345,0.620282
0.588529,2.31902,0.306861,1.6223,0.27912,-0.382405,1.53979,1.14062,0.0593953,0.352796,2.91444,0.664106
0.524949,2.07106,0.311639,1.68308,0.343659,-0.32902,1.49838,1.05795,0.067688,0.249197,3.06642,0.727119
0.528801,2.03883,0.328915,1.6382,0.154123,-0.323788,1.4876,1.0534,0.105496,0.214791,3.03119,0.707302
0.555161,2.22225,0.290896,1.67681,-0.0617501,-0.328012,1.56061,0.864198,0.131209,0.229689,2.89206,0.760471
0.580748,2.11815,0.243174,1.71779,-0.225843,-0.333103,1.50581,1.17217,0.0704603,0.270115,3.01672,0.807521
0.575616,2.25667,0.154958,1.68364,-0.0273437,-0.370751,1.48308,1.12861,0.0305815,0.208834,3.14789,0.695902
0.567798,2.24544,0.197725,1.69044,0.0528358,-0.396653,1.50789,1.00863,0.00400999,0.275197,3.13659,0.743706
0.577291,2.17079,0.242391,1.7489,-0.0973848,-0.331643,1.52111,1.05671,0.137134,0.219684,3.18626,0.71656
0.602262,2.42445,0.289977,1.78984,0.0894875,-0.366718,1.55774,1.16556,0.155022,0.215475,3.45584,0.663853
0.661788,2.17171,0.228326,1.76749,0.0275543,-0.300819,1.6871,1.18813,0.237161,0.234394,3.54865,0.657337
0.644438,2.21424,0.208966,1.81777,0.331148,-0.312341,1.68913,1.07031,0.247751,0.114227,3.5332,0.615567
0.621536,2.25031,0.164583,1.82113,0.323524,-0.323915,1.70885,1.05447,0.206973,0.113237,3.48993,0.608237
0.615812,2.18321,0.178256,1.87428,0.348992,-0.334738,1.6933,0.812403,0.171217,0.166959,3.51204,0.555891
0.61318,2.03709,0.104815,1.85416,0.314127,-0.393506,1.73598,0.836791,0.196775,0.103692,3.60286,0.556857
0.628155,2.03378,0.128018,1.87482,0.257288,-0.407876,1.71957,0.788014,0.212226,0.159574,3.66206,0.568944
0.58438,1.74923,0.0719073,1.82337,0.293432,-0.390134,1.65375,0.721278,0.248458,0.17209,3.64872,0.623618
0.642592,1.61927,0.107009,1.79346,0.147015,-0.37682,1.64463,0.459358,0.279249,0.182619,3.70211,0.567897
0.565551,1.55645,0.0965136,1.75442,0.0508743,-0.377912,1.68297,0.375996,0.178218,0.150177,3.52192,0.501737
0.522304,1.35403,0.136333,1.73222,-0.143107,-0.410015,1.69591,0.375772,0.20287,0.186518,3.61632,0.548278
0.495585,1.27549,0.0609656,1.73977,0.0407044,-0.375542,1.59618,0.622705,0.228551,0.259453,3.6458,0.561298
0.49193,1.13196,-0.00175678,1.71931,0.0135233,-0.486914,1.60954,0.589082,0.13407,0.323987,3.80556,0.751438
0.581959,1.18368,0.0563248,1.71321,0.0413024,-0.480038,1.62035,0.778515,0.185063,0.30861,4.26507,0.718622
0.545603,1.33582,0.141079,1.68686,0.172528,-0.483261,1.64254,0.392081,0.0773527,0.366711,4.12138,0.681688
0.508273,1.44832,0.220091,1.69374,0.178119,-0.460389,1.5425,0.10419,0.156681,0.468683,4.19141,0.682771
0.492917,1.58894,0.156207,1.73592,0.297062,-0.48858,1.56784,0.322498,0.157893,0.403486,4.16938,0.781612
0.593384,1.57349,0.217018,1.79042,0.275422,-0.478272,1.54658,0.36534,0.150262,0.45591,4.10638,0.813775
0.632203,1.62887,0.266472,1.73329,0.457576,-0.371841,1.52011,0.52063,0.0916368,0.399715,3.92049,0.752127
0.589101,1.61626,0.206831,1.64643,0.690166,-0.385306,1.52925,0.7949,0.101549,0.493731,4.03704,0.683223
0.617299,1.62089,0.193968,1.66093,0.768066,-0.363003,1.55133,0.959468,0.0490294,0.523768,3.99435,0.753158
0.565513,1.61639,0.116068,1.70933,0.436655,-0.297382,1.51144,0.668566,0.0373087,0.573928,3.922,0.742549
0.55114,1.60754,0.13204,1.73406,0.409997,-0.344458,1.58106,0.734727,0.0202253,0.553086,3.99839,0.741463
0.482841,1.50867,0.154463,1.7883,0.869373,-0.353167,1.56417,0.736411,0.0617341,0.545953,4.12013,0.719559
0.462809,1.77887,0.187201,1.73727,0.840608,-0.357001,1.56783,0.20952,0.0312758,0.63674,4.07722,0.715659
0.467651,1.40956,0.297263,1.81935,0.781367,-0.197494,1.52305,0.548523,-0.00120042,0.621102,3.87119,0.672994
0.46657,1.31034,0.298507,1.87055,0.440298,-0.204916,1.53689,0.482406,0.0437404,0.668644,3.67162,0.627585
0.506893,1.47141,0.238134,1.92296,0.441876,-0.288473,1.59996,0.183416,-0.0670085,0.614746,3.42304,0.535002
0.445374,1.17393,0.214949,1.93959,0.500715,-0.287653,1.53299,0.298943,-0.0592365,0.616211,3.34603,0.522092
0.350717,0.904439,0.175088,1.89395,0.447505,-0.279099,1.5513,0.345245,-0.0596798,0.688649,3.30554,0.546864
0.385147,0.772828,0.163072,1.92797,0.483407,-0.223604,1.59728,0.137316,-0.0147918,0.704276,3.20722,0.560383
0.397773,0.786856,0.0979506,1.88211,0.427721,-0.248039,1.62094,0.032792,-0.00430739,0.676161,3.0913,0.591129
0.395642,0.705561,0.144097,1.86854,0.419676,-0.283967,1.62135,0.133095,0.0103808,0.677533,3.22961,0.668746
0.414873,0.660943,0.116196,1.8576,0.471061,-0.392665,1.7031,0.0379038,0.0152998,0.626488,3.16021,0.67347
0.438697,0.844776,0.10523,1.8793,0.537679,-0.368238,1.6719,0.197634,0.0390917,0.584166,3.15543,0.678583
0.44855,0.807553,0.0672007,1.85503,0.42483,-0.312904,1.66846,0.167939,0.0276352,0.637341,3.21874,0.632059
0.456666,0.8064,0.101097,1.85186,0.362357,-0.347396,1.65269,0.33195,0.0555369,0.593226,3.09902,0.672794
0.490341,0.953029,0.193669,1.82551,0.219245,-0.364243,1.69917,0.100047,0.049226,0.518507,3.12684,0.615119
0.474933,0.879924,0.161076,1.89379,0.348638,-0.328666,1.65252,0.0370475,0.0893336,0.42935,3.31884,0.627001
0.546272,1.04228,0.259468,1.79189,0.0695177,-0.471992,1.65654,0.0110328,0.0789008,0.510438,3.39474,0.591096
0.581647,0.998861,0.293916,1.75831,0.0289252,-0.503224,1.61521,0.0191695,0.0495681,0.476134,3.05871,0.564474
0.523674,0.968855,0.271651,1.7821,-0.178318,-0.516763,1.70921,-0.23825,0.102806,0.45156,3.07289,0.643519
0.490542,0.984227,0.265285,1.76782,-0.151303,-0.474588,1.70542,-0.188581,0.0861609,0.433502,3.10524,0.692272
0.477035,1.12778,0.319481,1.71837,-0.104611,-0.363095,1.71102,-0.13821,0.143241,0.449752,3.38861,0.747852
0.464608,1.06572,0.224471,1.76142,-0.127505,-0.360563,1.73842,-0.29263,0.148558,0.457167,3.43705,0.683603
0.456594,1.30962,0.187865,1.75011,-0.0637647,-0.382717,1.74058,-0.191915,0.132017,0.431515,3.40693,0.676307
0.484967,1.49578,0.10118,1.74971,-0.0797866,-0.286864,1.80194,-0.0344565,0.171507,0.387085,3.55813,0.643475
0.525461,1.53343,0.0759443,1.77278,-0.161495,-0.329776,1.78223,0.181607,0.169962,0.412381,3.80028,0.651972
0.543474,1.73006,0.0840258,1.77828,-0.0691157,-0.370612,1.79381,0.327033,0.144437,0.44084,3.90534,0.608876
0.526503,1.67481,0.161179,1.8099,-0.0959683,-0.355965,1.82922,0.320322,0.0488651,0.413178,3.98303,0.642761
0.563354,1.57532,0.169511,1.88275,-0.0414521,-0.326161,1.83933,0.450002,0.0274745,0.345044,4.0801,0.62165
0.599548,1.81377,0.247679,1.90422,0.16793,-0.366491,1.82882,0.593569,0.00819189,0.288575,3.97452,0.605228
0.586374,1.93397,0.199001,1.87553,0.173604,-0.358597,1.80004,0.710223,-0.0158387,0.271526,4.14726,0.612578
0.551249,1.88907,0.16275,1.85855,0.146985,-0.317158,1.74454,0.777715,0.0214596,0.269621,4.24703,0.585264
0.566718,1.92849,0.0519811,1.73065,0.0133331,-0.434882,1.68225,0.815058,0.0345376,0.354567,4.03263,0.723864
0.578694,1.79766,0.111075,1.76431,0.0583411,-0.409713,1.72776,0.838892,0.00449628,0.388236,4.22885,0.823687
0.598267,1.81943,0.199438,1.78382,-0.133496,-0.446695,1.69686,0.92523,0.00955748,0.332415,4.30295,0.840449
0.607421,1.5518,0.22465,1.87058,0.138294,-0.419288,1.66672,0.971051,0.0465735,0.394336,4.23636,0.892271
0.669862,1.48339,0.155084,1.79569,0.339725,-0.358775,1.66376,1.19334,0.0142979,0.386034,4.32236,0.891531
0.535561,1.57209,0.0800757,1.83121,0.306373,-0.318848,1.59573,0.952544,0.0122032,0.42901,4.04995,0.88396
0.563214,1.48286,0.0367948,1.81917,0.204869,-0.310005,1.56689,0.885355,0.0192407,0.428521,4.0467,0.895052
0.507869,1.58907,-0.0288928,1.8312,0.204831,-0.243525,1.49387,0.78933,0.0777439,0.404384,4.14152,0.854218
0.61153,1.84493,0.0275978,1.77951,0.392785,-0.21762,1.45568,0.606651,0.0720882,0.381271,3.81181,0.834385
0.597289,1.75889,0.0311409,1.8311,0.315026,-0.227177,1.43911,0.669666,0.100164,0.367327,3.63551,0.791913
0.514601,1.83246,-0.0297447,1.85768,0.466374,-0.177584,1.48588,0.671588,0.0927291,0.360376,3.30735,0.689357
0.566327,1.78177,-0.00779638,1.91363,0.544917,-0.266192,1.57153,0.64706,0.099611,0.378109,3.47576,0.672625
0.624961,1.72111,0.0308845,1.95287,0.436881,-0.320335,1.55642,0.826217,0.108583,0.316962,3.45833,0.684828
0.579277,1.7858,0.0226104,1.97132,0.374609,-0.379602,1.62874,1.12109,0.096942,0.301235,3.31245,0.635676
0.516888,1.89927,-0.00255328,1.99583,0.40769,-0.371396,1.62304,1.1191,0.0662461,0.281253,3.25443,0.644127
0.489332,1.53419,0.0325053,1.99964,0.5076,-0.429626,1.62773,1.06755,0.0157354,0.237054,3.23821,0.657721
0.495434,1.52135,0.0511144,1.96292,0.410645,-0.487868,1.61142,1.1135,0.0288237,0.289279,3.21763,0.68039
0.517529,1.50864,0.0515534,1.92455,0.38406,-0.466668,1.6876,1.06383,0.00354135,0.250502,3.04921,0.726004
0.543424,1.34033,0.0687745,1.90976,0.206084,-0.494024,1.69195,0.812069,0.0305059,0.34517,3.14529,0.727431
0.519998,1.47298,0.129539,1.89403,0.178199,-0.490079,1.69271,0.960435,0.140607,0.34259,3.29405,0.73534
0.504972,1.43457,0.126113,1.88664,0.254549,-0.511572,1.7089,0.97391,0.129323,0.314858,3.2403,0.792058
0.517636,1.38896,0.181924,1.93887,0.0469261,-0.499071,1.68579,0.890605,0.0459697,0.247703,3.17142,0.84657
0.581462,1.34528,0.216744,1.87792,-0.00957737,-0.532259,1.70686,0.950749,-0.0089884,0.151358,3.18032,0.848101
0.559643,1.88913,0.20328,1.80594,-0.133441,-0.525452,1.64076,0.731465,-0.0135089,0.130501,3.20027,0.897085
0.553028,1.87218,0.210967,1.76008,-0.227408,-0.492089,1.58279,0.612556,-0.0538256,0.161498,3.32038,0.897975
0.522694,1.85556,0.251691,1.72443,-0.173864,-0.499396,1.58518,0.624964,-0.0559338,0.178201,3.25382,0.870761
0.502169,1.84151,0.252263,1.72837,-0.191919,-0.566019,1.54659,0.677079,0.0287798,0.21515,3.12261,0.841865
0.461716,1.92415,0.32004,1.70123,0.0241587,-0.52434,1.43914,0.75564,-0.0237572,0.255393,3.11836,0.685457
0.427008,1.93282,0.369452,1.73223,0.0278637,-0.439271,1.45081,0.315298,-0.0436076,0.221797,3.26405,0.770202
0.399339,1.96057,0.341794,1.79665,0.278324,-0.48322,1.39185,0.367447,-0.0638917,0.244036,3.27848,0.737661
0.397499,2.09544,0.239139,1.78864,0.54962,-0.475343,1.37315,0.310986,-0.0352332,0.21866,3.13938,0.774973
0.38775,2.00528,0.200965,1.73829,0.306785,-0.470009,1.34167,0.368249,-0.00203309,0.220578,3.13753,0.808107
0.459104,2.02046,0.244403,1.73495,0.300922,-0.532864,1.47667,0.509235,-0.0541726,0.202657,3.12035,0.772483
0.509389,1.82434,0.313702,1.75061,0.233549,-0.578326,1.55568,0.45297,0.054447,0.201602,3.16531,0.790089
0.506827,1.8398,0.232199,1.76264,0.317415,-0.604217,1.52868,0.450268,0.0672657,0.166712,3.28495,0.813024
0.513376,2.01991,0.241961,1.72723,-0.0651696,-0.621618,1.57493,0.536051,0.0281019,0.109182,3.10328,0.828654
0.481262,2.00586,0.221854,1.68316,0.0127919,-0.647066,1.48421,0.475945,-0.0515832,0.149328,3.14854,0.784988
0.469787,2.14284,0.233642,1.62853,0.213904,-0.56845,1.43075,0.679877,0.00519986,0.179912,2.98792,0.842397
0.469787,2.14284,0.233642,1.62853,0.213904,-0.56845,1.43075,0.679877,0.00519986,0.179912,2.98792,0.842397
0.502811,2.46958,0.166343,1.61597,0.328346,-0.531867,1.4649,0.626879,0.0808712,0.256751,2.92239,0.772637
0.507659,2.5232,0.124596,1.59995,0.0344437,-0.450597,1.46569,0.494055,0.0708303,0.210458,2.91174,0.879575
0.571849,2.59817,0.175339,1.58244,0.195239,-0.446003,1.56948,0.750401,0.0309128,0.168045,2.99888,0.859345
0.535116,2.57766,0.203745,1.66057,0.263993,-0.435145,1.63145,0.82612,0.0160575,0.127851,3.13908,0.776966
0.51982,2.45251,0.209472,1.71166,0.0479674,-0.402225,1.69771,0.92689,0.0157335,0.167066,3.27186,0.683707
0.492376,2.44582,0.20931,1.66886,-0.129375,-0.375192,1.68994,0.966505,0.037226,0.126269,3.34392,0.656158
0.406207,2.50343,0.207601,1.69554,-0.144328,-0.326235,1.63786,0.893105,-0.032081,0.115685,3.44342,0.612342
0.382268,2.41593,0.279002,1.65287,-0.1617,-0.364642,1.6153,0.587759,-0.0873133,0.131202,3.36737,0.647013
0.456587,2.26877,0.286216,1.70836,0.0404494,-0.333083,1.58986,0.65806,-0.0595659,0.152696,3.32907,0.648598
0.475915,2.33754,0.255626,1.79248,0.0792883,-0.354949,1.57044,0.542975,-0.0470754,0.163896,3.5978,0.717147
0.407106,2.28841,0.203183,1.77895,-0.202354,-0.317967,1.53725,0.75957,-0.0418486,0.176652,3.50386,0.656512
0.408469,2.30103,0.195403,1.76256,-0.166452,-0.295108,1.57782,0.751508,-0.00937311,0.152327,3.3931,0.594534
0.409779,2.29649,0.162402,1.67999,-0.0827106,-0.330305,1.53796,0.734962,0.0468547,0.174778,3.41724,0.521616
0.450634,2.27432,0.187634,1.64646,-0.078467,-0.290922,1.51222,0.963867,0.0515297,0.160109,3.40328,0.502888
0.435646,2.40647,0.192423,1.62825,-0.0953719,-0.276596,1.49425,1.03705,0.0979533,0.166929,3.28579,0.496662
0.442942,2.25633,0.218945,1.65921,0.0935507,-0.285382,1.45809,1.17552,0.144449,0.240004,3.3798,0.529057
0.40284,2.04968,0.171044,1.68878,0.188761,-0.283407,1.5316,1.37053,0.0996713,0.301805,3.17555,0.610661
0.398803,2.11376,0.172217,1.68993,0.00417346,-0.251944,1.47122,1.10839,0.113305,0.220124,2.97648,0.587313
0.525982,2.03151,0.101607,1.67581,-0.140916,-0.167255,1.45542,1.67883,0.0149198,0.186493,2.6997,0.607219
0.481945,2.30227,0.195169,1.63322,0.0363618,-0.151155,1.42079,1.55182,0.0218827,0.170531,2.74657,0.596303
0.504943,2.32165,0.125568,1.58511,0.251296,-0.196313,1.42118,1.41685,-0.00905891,0.201644,2.79057,0.636455
0.55787,2.23984,0.0454013,1.64746,0.435579,-0.204074,1.4093,1.4489,-0.0267878,0.165749,2.71968,0.65129
0.587282,2.16905,0.0740078,1.58775,0.760805,-0.221751,1.47574,1.58564,0.0658678,0.100633,2.72773,0.612896
0.567195,2.17396,0.0686448,1.54322,0.812399,-0.305341,1.48221,1.60377,0.0364655,0.17982,2.59544,0.656338
0.499901,2.3463,0.0379074,1.52254,0.765333,-0.318931,1.43354,1.49849,-0.0455827,0.14406,2.71582,0.633625
0.640159,2.44634,0.0568976,1.56164,1.01203,-0.339281,1.46893,1.29164,-0.0325235,0.138666,2.74102,0.608201
0.665818,2.49532,0.0674115,1.5638,1.09439,-0.339234,1.47257,1.05119,-0.0355557,0.119641,3.10094,0.598358
0.619177,2.39428,0.0617025,1.53811,1.12596,-0.394894,1.42989,1.27557,-0.0296459,0.18899,3.16684,0.612639
0.601263,2.45184,0.0827871,1.58157,0.82017,-0.401938,1.45631,1.13444,0.0427322,0.185904,3.22959,0.630739
0.592642,2.45193,0.144629,1.58487,1.00653,-0.361032,1.42901,1.24982,0.0869123,0.253349,3.15054,0.532141
0.615359,2.36287,0.15949,1.54701,0.956732,-0.325819,1.39977,1.28501,0.133176,0.269457,3.01187,0.522152
0.618022,2.21763,0.203817,1.51054,1.13543,-0.343019,1.46711,1.3024,0.109273,0.313374,3.17138,0.599471
0.653796,2.29818,0.257626,1.57685,0.79484,-0.345018,1.41356,1.30101,0.136555,0.37595,3.15662,0.578791
0.7136,2.25414,0.257567,1.60375,0.847016,-0.285778,1.42989,1.40378,0.143454,0.348118,3.00295,0.565457
0.715967,2.02369,0.33727,1.60636,0.656757,-0.263641,1.48452,1.51462,0.124603,0.408093,2.71841,0.588905
0.707557,2.13438,0.321108,1.63343,0.85483,-0.248517,1.47608,1.56627,0.108014,0.406724,2.68976,0.574502
0.738996,1.88492,0.300456,1.65559,0.933004,-0.255707,1.47826,1.58213,0.0702845,0.454992,2.52952,0.478037
0.76714,2.18055,0.317737,1.62403,0.79983,-0.284239,1.4888,1.69336,0.0400439,0.435387,2.48946,0.537537
0.737578,2.25323,0.333564,1.63402,0.822757,-0.313511,1.43044,1.62626,0.0249861,0.436595,2.54904,0.559753
0.700428,2.14266,0.383983,1.68674,0.455955,-0.346185,1.4248,1.51289,0.0706988,0.376083,2.6806,0.557107
0.608423,2.12505,0.366309,1.65126,0.483665,-0.337776,1.48034,1.24614,0.0567132,0.312829,2.76738,0.567598
0.620233,2.21679,0.359938,1.66228,0.400427,-0.427803,1.48659,1.24381,0.0555232,0.350513,2.92434,0.592248
0.606829,2.13179,0.360914,1.6371,0.29181,-0.449616,1.49799,1.04791,0.0956139,0.316485,3.13871,0.630715
0.623032,2.27785,0.200888,1.56389,0.0899005,-0.457926,1.56688,0.954145,0.0555667,0.348004,3.01188,0.609158
0.605952,2.15434,0.136498,1.55023,0.117123,-0.454393,1.51747,0.897873,-0.0298455,0.392615,2.99628,0.560291
0.523824,2.13627,0.193422,1.55836,0.0927609,-0.471232,1.43823,0.774163,-0.0306964,0.445183,3.21978,0.495059
0.48144,2.14738,0.131638,1.59148,0.368864,-0.389352,1.44845,0.846488,0.0403697,0.381755,3.18153,0.522014
0.425812,2.01716,0.0660571,1.5995,0.149325,-0.356348,1.40671,0.858361,-0.0329331,0.435909,3.18588,0.564107
0.355077,1.91896,0.0794674,1.60189,0.231749,-0.356094,1.33633,0.72038,-0.0397099,0.345588,3.26811,0.645817
0.378662,1.72398,0.128248,1.5635,0.254353,-0.342061,1.34203,0.711173,-0.0171457,0.33774,3.14692,0.630116
0.415095,1.8184,0.144972,1.53295,0.26295,-0.34988,1.30048,0.568653,0.0132085,0.288917,3.213,0.64921
0.440475,1.68388,0.185631,1.51839,0.435386,-0.421403,1.38329,0.784112,-0.0462056,0.292386,2.98623,0.718026
0.406196,1.73726,0.205898,1.50831,0.498366,-0.405066,1.36076,0.77755,-0.0516106,0.333181,2.7974,0.742703
0.398689,1.60388,0.296792,1.40678,0.546957,-0.333612,1.29263,0.761958,0.0186504,0.428918,2.93149,0.724427
0.421093,1.52302,0.257266,1.4868,0.749967,-0.382233,1.28942,0.806494,0.0381057,0.407629,2.84771,0.682188
0.44329,1.85385,0.339356,1.40994,0.573176,-0.377456,1.30945,0.756343,-0.0157541,0.430007,3.0335,0.670335
0.499685,2.05712,0.322968,1.43409,0.635749,-0.412271,1.32228,0.69301,-0.0202047,0.456733,2.8676,0.61201
0.563508,1.83507,0.323504,1.54263,0.620851,-0.441944,1.34494,0.858546,0.110285,0.469501,2.93843,0.654343
0.560396,1.84512,0.198002,1.51178,0.516261,-0.441131,1.32047,0.783614,0.00916283,0.469487,3.007,0.694924
0.51891,1.73647,0.199989,1.51097,0.309973,-0.456084,1.34452,0.79921,0.00396946,0.408915,3.10698,0.741639
0.437854,1.58967,0.235055,1.55541,0.256924,-0.374518,1.28493,0.598809,0.00868358,0.437184,3.09349,0.705573
0.453533,1.61956,0.169504,1.58589,-0.122211,-0.31704,1.25702,0.605344,0.0260579,0.374851,3.14541,0.609397
0.40795,1.44978,0.187278,1.55203,-0.101206,-0.264674,1.25016,0.673485,0.0567482,0.397497,2.9668,0.591979
0.392157,1.48642,0.102288,1.4976,-0.128057,-0.275361,1.25499,0.670937,0.0222264,0.337972,2.90108,0.619961
0.397114,1.53676,0.0877539,1.51119,-0.211939,-0.227099,1.23852,0.625054,0.0163228,0.365278,2.99143,0.581662
0.427097,1.48931,0.137512,1.53411,-0.0971403,-0.242327,1.19153,0.546957,-0.0536932,0.348683,3.10098,0.58646
0.432463,1.51302,0.0840804,1.60517,0.125683,-0.228843,1.1954,0.569347,-0.117157,0.277492,2.8184,0.58661
0.400483,1.6014,0.0814584,1.64783,0.146744,-0.216305,1.21792,0.308773,-0.06082,0.286847,2.71617,0.567337
0.413474,1.61401,0.0671436,1.66019,0.130734,-0.176398,1.19441,0.293785,-0.0644248,0.244169,2.77565,0.595543
0.414251,1.42751,0.0100031,1.65064,0.148998,-0.165229,1.22427,0.419761,-0.029805,0.223262,2.8212,0.525023
0.448903,1.35387,0.0976489,1.65446,-0.0995533,-0.180669,1.23842,0.642318,0.0125387,0.183773,2.79557,0.562696
0.411688,1.5971,0.117087,1.59267,0.103127,-0.201088,1.21965,0.678185,0.110399,0.251523,2.71397,0.583687
