'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.314789,0.117758,0.901547,0.876771,0.012486,0.392163,0.786408,0.171151,0.525558,0.0117854,0.454234,0.246581
0.319779,0.106808,0.912527,0.870136,0.000679906,0.366337,0.771084,0.144328,0.532733,0.0244355,0.480711,0.25325
0.331517,0.118069,0.930316,0.856784,0.012427,0.35745,0.751697,0.170616,0.564755,0.0425919,0.446789,0.222098
0.32839,0.144217,0.944191,0.846368,0.0454738,0.370978,0.746731,0.160856,0.541509,0.0366055,0.423343,0.236882
0.326794,0.151081,0.974107,0.848665,0.0405501,0.354762,0.750558,0.205328,0.520691,0.0332197,0.431571,0.246389
0.346404,0.161958,0.97459,0.876871,0.05806,0.395819,0.772453,0.199347,0.492144,0.00137487,0.44586,0.256094
0.345542,0.154134,0.971904,0.864233,0.0567775,0.410954,0.783788,0.205067,0.475264,0.0217222,0.453386,0.265051
0.359125,0.134931,0.929575,0.896106,0.0184265,0.436918,0.764225,0.233763,0.51183,0.00643429,0.443692,0.278172
0.360796,0.141936,0.898717,0.869635,0.0109418,0.442114,0.746699,0.226893,0.53634,0.0120977,0.419616,0.250058
0.36641,0.157535,0.886027,0.865339,0.0671664,0.414598,0.756945,0.237871,0.5541,0.0141911,0.404159,0.23228
0.36605,0.178501,0.899844,0.85524,0.0436844,0.415331,0.816887,0.231438,0.521333,0.0379796,0.350179,0.234778
0.365812,0.173761,0.880583,0.852318,0.0259073,0.413919,0.843947,0.243619,0.536794,0.0495865,0.354097,0.233242
0.363661,0.198994,0.878657,0.82717,0.0211937,0.394106,0.831998,0.247098,0.536826,0.0318618,0.3667,0.214367
0.360793,0.19054,0.88618,0.812027,0.00671721,0.408873,0.821744,0.249733,0.553194,0.0348577,0.368564,0.248323
0.360793,0.19054,0.88618,0.812027,0.00671721,0.408873,0.821744,0.249733,0.553194,0.0348577,0.368564,0.248323
0.335479,0.190692,0.846285,0.818641,0.0100857,0.431139,0.8179,0.282458,0.56928,0.0225966,0.421819,0.239661
0.351751,0.17471,0.837396,0.821192,0.0271687,0.412399,0.818163,0.28338,0.569442,0.0186244,0.41881,0.244254
0.36612,0.186127,0.804791,0.838658,0.0614626,0.410842,0.787054,0.323066,0.56265,0.0585283,0.443491,0.24887
0.357447,0.181985,0.815967,0.831993,0.0670864,0.413937,0.775954,0.315875,0.577572,0.065942,0.442476,0.258904
0.341873,0.154732,0.797929,0.815444,0.0853832,0.394505,0.798268,0.319205,0.546096,0.0658398,0.465519,0.225223
0.366298,0.160896,0.82853,0.827577,0.107105,0.422526,0.791526,0.307646,0.575595,0.109359,0.479238,0.225347
0.353881,0.176475,0.817367,0.864282,0.0905836,0.430286,0.817492,0.313253,0.537026,0.111187,0.467096,0.244033
0.367456,0.182177,0.803553,0.910426,0.0631312,0.423912,0.81951,0.306963,0.538237,0.0995756,0.458225,0.222265
0.37154,0.189527,0.79928,0.939896,0.0779711,0.445796,0.820348,0.328681,0.524904,0.0854077,0.461302,0.224947
0.396488,0.194966,0.81867,0.946147,0.0558698,0.454805,0.789827,0.342869,0.512207,0.107941,0.475444,0.197548
0.395481,0.214575,0.798754,0.970453,0.0735196,0.491825,0.748403,0.351165,0.504652,0.0906671,0.481262,0.201917
0.416354,0.207516,0.802276,0.974867,0.0344938,0.470167,0.794818,0.329825,0.503655,0.0964364,0.473845,0.17991
0.42412,0.229816,0.79028,0.981625,0.0372409,0.458975,0.741626,0.357451,0.444099,0.0844148,0.437032,0.201292
0.431729,0.211497,0.800319,0.973198,0.0487628,0.459819,0.747143,0.351631,0.476959,0.108029,0.408202,0.203366
0.422628,0.205903,0.810602,0.973692,0.0666883,0.431675,0.743112,0.354664,0.458334,0.100304,0.421929,0.175652
0.411316,0.18556,0.837893,0.991278,0.0756954,0.417256,0.749811,0.350506,0.461865,0.11505,0.374788,0.191952
0.413001,0.211728,0.82696,0.974793,0.0634803,0.400863,0.751523,0.357339,0.48361,0.117685,0.324325,0.194783
0.413001,0.211728,0.82696,0.974793,0.0634803,0.400863,0.751523,0.357339,0.48361,0.117685,0.324325,0.194783
0.418721,0.247029,0.795144,0.970058,0.0783246,0.412259,0.750725,0.333963,0.513257,0.135491,0.312516,0.206552
0.433912,0.276009,0.784551,0.963682,0.0843527,0.400719,0.742298,0.299297,0.499221,0.10574,0.309838,0.172792
0.41324,0.255131,0.793237,0.957226,0.0792554,0.412327,0.763763,0.323633,0.493285,0.0822541,0.325755,0.169935
0.397841,0.24177,0.806952,0.955158,0.0832535,0.388613,0.728307,0.283608,0.502525,0.0733492,0.332652,0.18816
0.37695,0.247337,0.811208,0.978371,0.0794336,0.383663,0.705976,0.222281,0.50499,0.0381469,0.325422,0.162952
0.389264,0.279565,0.785969,0.953601,0.106431,0.370051,0.743148,0.210925,0.508309,0.0782756,0.362397,0.137523
0.370241,0.291345,0.766569,0.940966,0.0877118,0.315272,0.705211,0.22115,0.510561,0.0768257,0.38176,0.137842
0.36107,0.3045,0.742543,0.934809,0.0853626,0.332821,0.69622,0.233632,0.486631,0.0808848,0.416116,0.141504
0.366188,0.300607,0.746158,0.934875,0.0681025,0.295438,0.691693,0.200855,0.510139,0.0489298,0.421491,0.114585
0.366394,0.304645,0.744017,0.930954,0.0863488,0.33067,0.697006,0.192846,0.494226,0.0376384,0.409162,0.150476
0.367382,0.249669,0.769136,0.90991,0.0813378,0.376192,0.716527,0.171646,0.500755,0.043675,0.375722,0.159685
0.377666,0.275493,0.749476,0.922223,0.0717111,0.398164,0.758287,0.149875,0.521511,0.0430481,0.373286,0.118003
0.351638,0.262804,0.754032,0.916692,0.0291481,0.402044,0.742318,0.125971,0.540231,0.0414513,0.347444,0.110037
0.37146,0.256125,0.740459,0.892189,0.0276059,0.356818,0.71577,0.146446,0.522144,0.0148103,0.361151,0.114687
0.369973,0.256236,0.7199,0.899219,0.0194015,0.31723,0.685467,0.151579,0.520894,0.0456814,0.37037,0.116727
0.340638,0.212453,0.70277,0.9107,0.0174399,0.324094,0.694439,0.136275,0.538181,0.0364266,0.413678,0.130504
0.332601,0.198096,0.71329,0.889673,0.0415292,0.255449,0.715043,0.153334,0.524638,0.0671109,0.362312,0.124946
0.344771,0.206365,0.70483,0.891614,0.0506172,0.274739,0.705639,0.146771,0.529798,0.0498911,0.352331,0.119463
0.37995,0.232518,0.706357,0.881844,0.0360589,0.247585,0.73409,0.105808,0.546394,0.0662486,0.363972,0.107932
0.341336,0.222665,0.741952,0.836371,0.050213,0.257607,0.759047,0.123039,0.541649,0.0806643,0.382396,0.143114
0.328507,0.227463,0.759204,0.809457,0.0834439,0.25713,0.763652,0.091783,0.546507,0.0932397,0.373616,0.130358
0.33624,0.25956,0.745172,0.842958,0.0915989,0.224012,0.731637,0.11496,0.564004,0.0785293,0.409103,0.142988
0.339908,0.27395,0.751403,0.821855,0.0756792,0.218309,0.759652,0.0800904,0.557476,0.0650395,0.42497,0.154357
0.359497,0.287444,0.749682,0.826009,0.0888154,0.230721,0.739667,0.103297,0.568054,0.0719092,0.418062,0.173917
0.378583,0.314613,0.776715,0.845329,0.0888347,0.243752,0.743531,0.0804262,0.55196,0.0728201,0.462328,0.163407
0.398207,0.322242,0.781951,0.866412,0.0812346,0.257698,0.746567,0.0849315,0.552696,0.0925121,0.441645,0.167318
0.375371,0.331566,0.787779,0.88827,0.0790978,0.275432,0.790031,0.135797,0.528367,0.121085,0.424386,0.162652
0.360194,0.314482,0.787581,0.883925,0.096654,0.273439,0.802529,0.136762,0.528512,0.125272,0.411418,0.172908
0.35328,0.334594,0.787763,0.891017,0.0600103,0.271014,0.835716,0.173528,0.546458,0.0990567,0.410332,0.168234
0.38914,0.351724,0.741601,0.879142,0.0801073,0.242379,0.852246,0.197355,0.521751,0.13466,0.432673,0.189594
0.415407,0.375692,0.748626,0.901628,0.0711434,0.268319,0.890341,0.190465,0.515975,0.133914,0.431839,0.167495
0.393893,0.338553,0.745049,0.911316,0.0862074,0.2897,0.885821,0.195407,0.521455,0.110933,0.428553,0.170241
0.363806,0.326024,0.74861,0.937301,0.111265,0.299248,0.863653,0.170846,0.517296,0.0828551,0.43292,0.150612
0.352381,0.311058,0.74633,0.889207,0.127549,0.299374,0.878113,0.185426,0.513737,0.0890495,0.428201,0.125528
0.348552,0.288036,0.761039,0.880756,0.0948105,0.294295,0.857098,0.16999,0.536984,0.0775929,0.443868,0.115059
0.367592,0.267313,0.766509,0.854852,0.119074,0.286627,0.836622,0.214846,0.510141,0.0389192,0.404572,0.100039
0.357403,0.286088,0.784444,0.823011,0.135763,0.266274,0.839299,0.1796,0.515319,0.0500755,0.381367,0.0774373
0.349575,0.304235,0.775147,0.826138,0.140892,0.281385,0.828373,0.17559,0.50451,0.0370998,0.369842,0.0781689
0.350306,0.311831,0.782664,0.810726,0.144047,0.307586,0.840327,0.196478,0.503674,0.0532039,0.343968,0.0776242
0.373141,0.288388,0.778949,0.836301,0.14279,0.276832,0.833354,0.251333,0.51057,0.0485087,0.31605,0.0659062
0.384209,0.263046,0.776984,0.817468,0.148103,0.280643,0.814574,0.243648,0.491952,0.0596858,0.323906,0.0433129
0.362685,0.303291,0.786976,0.814226,0.116813,0.260714,0.81901,0.227193,0.491823,0.0417993,0.317567,0.0289669
0.346164,0.288034,0.794835,0.821907,0.0790453,0.298853,0.8058,0.222225,0.486465,0.0195148,0.344909,0.0070818
0.334397,0.297813,0.759064,0.82005,0.0886791,0.313292,0.828335,0.225238,0.492933,0.0365301,0.375078,0.053359
0.339841,0.289895,0.765798,0.854309,0.0765792,0.299,0.811408,0.223665,0.466294,0.044372,0.379159,0.0588394
0.321302,0.30853,0.74027,0.845967,0.04599,0.323675,0.792938,0.187098,0.493355,0.0364184,0.392205,0.0702107
0.359675,0.328878,0.703345,0.844547,0.100387,0.335866,0.819455,0.205769,0.533753,0.0571741,0.402891,0.0952752
0.357206,0.348771,0.694605,0.852895,0.104392,0.273557,0.800579,0.21866,0.480303,0.0114474,0.40094,0.11897
0.340647,0.318671,0.676608,0.825104,0.0767583,0.274693,0.800042,0.202494,0.513586,0.0240779,0.420145,0.135847
0.320003,0.295794,0.682537,0.806249,0.0616801,0.265233,0.792054,0.204291,0.53539,0.0293261,0.406496,0.170395
0.344843,0.313712,0.661406,0.783878,0.0843772,0.249952,0.799841,0.172144,0.543357,0.0100285,0.384882,0.166894
0.329476,0.309746,0.662325,0.791951,0.0988397,0.246339,0.806828,0.173909,0.551867,0.0207834,0.381169,0.185586
0.338711,0.334251,0.654488,0.778292,0.105159,0.268956,0.818943,0.198899,0.540527,0.0148292,0.382389,0.18868
0.341336,0.339006,0.657381,0.765673,0.12476,0.294323,0.825333,0.192228,0.537869,0.00670165,0.396861,0.203413
0.351867,0.280361,0.646652,0.742143,0.129115,0.284291,0.857637,0.211238,0.57799,0.0568106,0.395536,0.174469
0.341696,0.284666,0.626364,0.73217,0.1385,0.289001,0.850635,0.198963,0.578187,0.0481056,0.394426,0.200131
0.327435,0.284375,0.644629,0.75565,0.176349,0.249207,0.870143,0.171118,0.589584,0.0530453,0.386723,0.220724
0.357567,0.277351,0.678875,0.752024,0.216682,0.251606,0.898815,0.159307,0.588411,0.0750726,0.372244,0.200864
0.381196,0.257157,0.657288,0.723071,0.225621,0.254001,0.900283,0.150684,0.618486,0.0778007,0.381244,0.194018
0.361291,0.301184,0.689627,0.692186,0.220203,0.23479,0.884113,0.175159,0.615436,0.135049,0.423378,0.215044
0.377734,0.304295,0.672721,0.705739,0.240735,0.221624,0.902497,0.160721,0.59962,0.120206,0.390085,0.234678
0.373291,0.298909,0.679883,0.729703,0.2409,0.230438,0.877621,0.134813,0.593787,0.0809255,0.375108,0.24763
0.363785,0.284324,0.654993,0.733232,0.244013,0.255709,0.890606,0.121923,0.60828,0.0719656,0.389871,0.223825
0.387192,0.241375,0.643365,0.726985,0.216728,0.271378,0.877239,0.126669,0.622443,0.0997314,0.390418,0.230121
0.352783,0.243709,0.661794,0.786522,0.195307,0.346775,0.884828,0.0910628,0.620486,0.103665,0.378202,0.203804
0.357977,0.255284,0.693873,0.780251,0.176637,0.348954,0.874276,0.0513425,0.602489,0.101089,0.38258,0.161955
0.383111,0.284929,0.694965,0.788999,0.184118,0.351113,0.88046,0.0555521,0.605777,0.0876375,0.357021,0.165053
0.383111,0.284929,0.694965,0.788999,0.184118,0.351113,0.88046,0.0555521,0.605777,0.0876375,0.357021,0.165053
0.387358,0.295474,0.684989,0.786538,0.184546,0.338774,0.861086,0.0457382,0.61727,0.0963616,0.370825,0.186901
0.388345,0.269983,0.696213,0.790425,0.200402,0.317344,0.872118,0.0483102,0.653548,0.136056,0.374735,0.179781
0.420112,0.253631,0.693498,0.754914,0.214088,0.311699,0.87753,0.0285281,0.659043,0.197672,0.377244,0.191132
0.42109,0.299454,0.664964,0.746846,0.199066,0.315213,0.86051,0.0509333,0.654186,0.193987,0.38988,0.218385
0.434445,0.265194,0.681499,0.768109,0.178249,0.312272,0.865925,0.0822041,0.669799,0.192795,0.405343,0.245855
0.426155,0.277177,0.674077,0.81752,0.183537,0.313235,0.891924,0.0695157,0.624905,0.22056,0.385059,0.265344
0.430905,0.275516,0.647841,0.810611,0.224116,0.349236,0.880372,0.0632897,0.638192,0.202466,0.391157,0.234006
0.401124,0.304795,0.611416,0.808205,0.208821,0.3178,0.894526,0.0621459,0.610066,0.185133,0.409364,0.242413
0.403399,0.30262,0.623954,0.812495,0.252114,0.297994,0.878145,0.046925,0.612868,0.212312,0.413996,0.250058
0.418505,0.272829,0.640568,0.816428,0.259745,0.310514,0.86502,0.0537696,0.637938,0.21683,0.386886,0.286238
0.410433,0.236635,0.639437,0.825723,0.27523,0.292167,0.866614,0.0528824,0.591535,0.215604,0.344706,0.238194
0.402945,0.272177,0.646273,0.850338,0.273351,0.272246,0.839588,0.0622193,0.570452,0.182124,0.331322,0.22851
0.366113,0.274019,0.636457,0.859288,0.230137,0.249618,0.867483,0.0730776,0.561068,0.17901,0.351532,0.239838
0.356685,0.301808,0.663287,0.890108,0.169093,0.297135,0.875539,0.0842089,0.55014,0.198788,0.337873,0.259857
0.365893,0.296397,0.624708,0.916768,0.178687,0.298625,0.869655,0.057928,0.559317,0.169315,0.328937,0.259577
0.365032,0.294835,0.644527,0.939159,0.157937,0.320176,0.873116,0.0915063,0.572067,0.160553,0.322657,0.246992
0.36621,0.285929,0.672213,0.927468,0.187394,0.313514,0.875167,0.0743466,0.568267,0.144943,0.331458,0.258683
0.373784,0.314568,0.690829,0.909103,0.151862,0.270142,0.869139,0.0567834,0.518311,0.149208,0.378383,0.261597
0.360829,0.337798,0.700523,0.915313,0.208066,0.31773,0.844944,0.0739206,0.538227,0.152044,0.378421,0.259286
0.424356,0.333599,0.688557,0.951461,0.230783,0.313534,0.862156,0.0739475,0.546813,0.161196,0.392569,0.279717
0.416376,0.345695,0.689229,0.958167,0.202821,0.311896,0.880942,0.0933601,0.531294,0.156676,0.379236,0.243291
0.397832,0.372258,0.720606,0.952494,0.22574,0.335638,0.891795,0.113706,0.538562,0.11463,0.389091,0.277315
0.416784,0.334583,0.736277,0.965846,0.212394,0.356744,0.913943,0.116597,0.537613,0.16435,0.408955,0.271065
0.416328,0.325883,0.708676,0.944044,0.195491,0.355591,0.941573,0.131086,0.554855,0.158256,0.384832,0.24168
0.425041,0.332376,0.747661,0.929447,0.174368,0.301765,0.923137,0.130437,0.563067,0.166236,0.398098,0.242182
0.420096,0.335733,0.752522,0.937915,0.180163,0.314425,0.905144,0.1215,0.553192,0.157415,0.389298,0.251781
0.431014,0.356915,0.739294,0.953594,0.197905,0.318155,0.876002,0.152075,0.558175,0.206306,0.371391,0.256926
0.450287,0.342727,0.727027,0.957558,0.180982,0.307384,0.865721,0.162825,0.584172,0.201357,0.356203,0.246523
0.427517,0.346887,0.727418,0.931999,0.208804,0.324403,0.863489,0.188848,0.542633,0.198125,0.356729,0.247132
0.451856,0.360238,0.690299,0.976376,0.187227,0.330466,0.848786,0.151323,0.57567,0.214481,0.371234,0.221366
0.435845,0.353768,0.704201,0.976241,0.168193,0.307601,0.854424,0.139097,0.56842,0.193399,0.393071,0.225621
0.433393,0.333425,0.731926,0.969083,0.17663,0.314195,0.853745,0.132822,0.549937,0.193144,0.3958,0.248864
0.436503,0.339994,0.707405,0.98016,0.189642,0.30786,0.847815,0.115234,0.574392,0.206805,0.390882,0.251732
0.439966,0.286224,0.682276,0.968843,0.153803,0.306369,0.843981,0.102779,0.600436,0.207317,0.392014,0.309922
0.393534,0.331829,0.652247,0.922527,0.137665,0.304557,0.835175,0.0826619,0.593537,0.215905,0.408773,0.295618
0.367802,0.30632,0.646197,0.926207,0.105258,0.304952,0.827139,0.0987344,0.564767,0.228218,0.414014,0.321447
0.379489,0.304314,0.648886,0.904727,0.109089,0.282231,0.840835,0.11756,0.586593,0.217709,0.389099,0.327774
0.363424,0.319511,0.637997,0.893804,0.117706,0.292987,0.833602,0.128151,0.578225,0.217245,0.396291,0.325904
0.389299,0.31827,0.623048,0.867374,0.100872,0.275361,0.848029,0.14071,0.568008,0.213706,0.396557,0.321325
0.385163,0.355356,0.604537,0.863139,0.0774096,0.305329,0.815218,0.168702,0.544966,0.20128,0.399491,0.325325
0.383801,0.35122,0.612569,0.869279,0.0987232,0.304257,0.817739,0.174897,0.547788,0.21674,0.398366,0.314872
0.396821,0.319277,0.566357,0.88691,0.101311,0.34084,0.854664,0.169893,0.555498,0.249919,0.408617,0.346969
0.407658,0.377489,0.554344,0.873436,0.0850763,0.357167,0.84413,0.149452,0.515998,0.22818,0.411088,0.376697
0.417692,0.384718,0.605328,0.901534,0.108786,0.350649,0.835827,0.136129,0.5287,0.179319,0.437672,0.368173
0.40688,0.409019,0.634829,0.89768,0.100383,0.360885,0.846917,0.139373,0.550659,0.194892,0.455416,0.386313
0.380386,0.399757,0.612793,0.849873,0.0874823,0.38397,0.821072,0.132094,0.562123,0.139416,0.411951,0.385139
0.364593,0.395661,0.622609,0.845059,0.0727793,0.406479,0.779643,0.160673,0.560604,0.13661,0.414608,0.380015
0.377869,0.400228,0.6495,0.876757,0.0971627,0.427668,0.74994,0.168509,0.525494,0.125779,0.412767,0.374381
0.367264,0.400271,0.612844,0.889395,0.100659,0.429722,0.738125,0.170627,0.492161,0.121783,0.382071,0.359654
0.378449,0.40227,0.604691,0.878888,0.0970606,0.457706,0.732545,0.153459,0.517557,0.104771,0.394423,0.343148
0.380347,0.373095,0.603031,0.884583,0.0741329,0.41108,0.72794,0.144547,0.5176,0.10313,0.397587,0.377981
0.391102,0.383891,0.62683,0.874423,0.0670791,0.43133,0.698722,0.166665,0.5228,0.0879602,0.366107,0.334535
0.368166,0.381074,0.625513,0.829198,0.0317173,0.425458,0.700046,0.164792,0.521909,0.0522043,0.37741,0.339229
0.373683,0.368185,0.620833,0.827411,0.0312089,0.468445,0.717675,0.169377,0.544324,0.0310323,0.360645,0.355606
0.390957,0.385706,0.628597,0.828322,0.042943,0.474918,0.722875,0.171027,0.543638,0.0360125,0.360375,0.370599
0.390787,0.399845,0.62373,0.835252,0.029677,0.48087,0.725655,0.15616,0.537015,0.0347012,0.354117,0.384246
0.377573,0.352338,0.649337,0.814307,0.0313965,0.454386,0.718176,0.130259,0.593442,0.042137,0.366991,0.389752
0.376158,0.366581,0.639036,0.817797,0.018703,0.45945,0.749485,0.144093,0.588451,0.0483221,0.386602,0.386204
0.364626,0.375946,0.63584,0.802029,0.00429457,0.483722,0.741156,0.14283,0.580804,0.052156,0.409801,0.387541
0.3771,0.397916,0.623471,0.800472,0.0242556,0.469925,0.7457,0.158997,0.574871,0.0473559,0.411494,0.391917
0.379215,0.416478,0.642312,0.808445,0.0108667,0.473748,0.744557,0.158325,0.554727,0.0444419,0.434743,0.412542
0.350734,0.452229,0.649584,0.760419,0.00819913,0.45554,0.727024,0.179732,0.567842,0.0355522,0.404992,0.42414
0.350734,0.452229,0.649584,0.760419,0.00819913,0.45554,0.727024,0.179732,0.567842,0.0355522,0.404992,0.42414
0.373282,0.440884,0.679459,0.785771,0.0278524,0.417915,0.742015,0.195289,0.561007,0.037955,0.421688,0.392803
0.347239,0.423425,0.69068,0.772864,0.063549,0.397117,0.726169,0.16341,0.580074,0.0170331,0.44126,0.372682
0.36436,0.4019,0.720563,0.783242,0.0397563,0.416466,0.698562,0.154419,0.592679,0.0100502,0.451617,0.380348
0.416166,0.420464,0.747788,0.746606,0.0570607,0.414152,0.703185,0.168187,0.622497,0.0229012,0.427902,0.363453
0.386804,0.445436,0.753079,0.740834,0.0215969,0.40845,0.714138,0.160634,0.596192,0.0377654,0.42066,0.342919
0.394152,0.465784,0.747014,0.746886,0.0844974,0.365571,0.694192,0.190352,0.619069,0.0466657,0.422286,0.32815
0.428871,0.47866,0.733994,0.761535,0.113696,0.38375,0.701455,0.169562,0.616791,0.0372725,0.446165,0.31823
0.40959,0.455161,0.73922,0.7681,0.110924,0.390515,0.708888,0.160243,0.61998,0.020796,0.418474,0.329125
0.421988,0.462324,0.738006,0.829131,0.0999137,0.41683,0.718248,0.159928,0.587844,0.0287693,0.433192,0.312453
0.392543,0.471685,0.733554,0.815947,0.11268,0.432759,0.726898,0.147939,0.53076,0.0336388,0.457174,0.319212
0.397644,0.487105,0.746331,0.86051,0.0937366,0.392388,0.728598,0.124868,0.533465,0.0262653,0.444202,0.356034
0.409017,0.431236,0.715587,0.86876,0.10197,0.385555,0.734728,0.127376,0.537786,0.0147493,0.459404,0.365768
0.420162,0.428459,0.708169,0.858235,0.074641,0.386331,0.733116,0.12041,0.574328,0.0259828,0.424368,0.325101
0.386711,0.42878,0.722966,0.840798,0.0591685,0.429135,0.686649,0.10787,0.577788,0.0378105,0.389082,0.313017
0.396268,0.421063,0.7076,0.825859,0.0667578,0.428476,0.685879,0.103077,0.589169,0.0346368,0.384676,0.337272
0.396268,0.421063,0.7076,0.825859,0.0667578,0.428476,0.685879,0.103077,0.589169,0.0346368,0.384676,0.337272
0.417779,0.415539,0.716826,0.830936,0.0798526,0.415144,0.68662,0.104122,0.597859,0.025154,0.362512,0.336188
0.406507,0.43275,0.716117,0.811467,0.0558214,0.378683,0.68362,0.126372,0.574485,0.0367131,0.40037,0.335604
0.409484,0.410132,0.710822,0.819758,0.0550417,0.375494,0.664147,0.123251,0.570736,0.0507365,0.385451,0.344446
0.403791,0.438098,0.705071,0.807853,0.0681498,0.400377,0.649687,0.130113,0.559209,0.0721972,0.42104,0.376964
0.393936,0.440477,0.703497,0.796567,0.0737297,0.38778,0.632924,0.127084,0.55182,0.0564174,0.426373,0.388841
0.418419,0.490947,0.724631,0.808358,0.118482,0.361948,0.693903,0.1577,0.55328,0.0718784,0.440798,0.38365
0.413114,0.498339,0.719436,0.783732,0.159161,0.352697,0.673339,0.162669,0.538487,0.0711709,0.444995,0.3855
0.4114,0.511439,0.729528,0.753997,0.164104,0.319902,0.718497,0.156506,0.57724,0.0831357,0.427303,0.372999
0.420969,0.505888,0.748336,0.754928,0.139701,0.310119,0.712715,0.173414,0.589642,0.0858999,0.443737,0.37109
0.442491,0.511152,0.739265,0.731797,0.0782451,0.283265,0.661604,0.175401,0.627189,0.0952116,0.480988,0.396745
0.442491,0.511152,0.739265,0.731797,0.0782451,0.283265,0.661604,0.175401,0.627189,0.0952116,0.480988,0.396745
0.456021,0.496376,0.766819,0.743303,0.0624893,0.300465,0.672884,0.188427,0.620012,0.0732895,0.478059,0.377078
0.445284,0.505728,0.768498,0.743548,0.0715465,0.320919,0.654341,0.184791,0.610356,0.0753311,0.502083,0.392919
0.434565,0.488214,0.756348,0.739165,0.0701991,0.336245,0.663807,0.176732,0.617346,0.0550253,0.503384,0.408995
0.458271,0.502973,0.780206,0.744949,0.0527016,0.372576,0.661863,0.163055,0.631181,0.0584871,0.521123,0.413258
0.437596,0.554523,0.783549,0.750411,0.0294748,0.361307,0.687333,0.176812,0.600815,0.0727658,0.558547,0.429214
0.464635,0.524663,0.779345,0.726762,0.0183325,0.342291,0.66539,0.178815,0.593192,0.0569011,0.563233,0.422478
0.475195,0.55528,0.826904,0.736109,0.0110507,0.351994,0.640382,0.177118,0.57634,0.0600489,0.547201,0.41301
0.458273,0.54278,0.830053,0.746381,0.0148497,0.354098,0.644977,0.172933,0.584934,0.0558903,0.537927,0.400971
0.452813,0.570926,0.818985,0.73895,0.0321639,0.340358,0.659962,0.148508,0.58111,0.080727,0.548233,0.381117
0.476889,0.54155,0.819287,0.728115,0.0743772,0.329133,0.643832,0.111725,0.619448,0.0371324,0.509314,0.366373
0.488202,0.542299,0.85493,0.722126,0.0723732,0.34202,0.636391,0.0885313,0.622576,0.0719201,0.498113,0.338072
0.475502,0.538694,0.849232,0.750959,0.0719953,0.32435,0.622587,0.0700345,0.630723,0.0569972,0.519412,0.334019
0.457781,0.535124,0.852788,0.75275,0.0795589,0.338069,0.620508,0.0783946,0.629505,0.109398,0.530062,0.344246
0.464827,0.54629,0.859144,0.731404,0.0744646,0.363288,0.601061,0.0609253,0.625221,0.120708,0.541099,0.363092
0.457389,0.535018,0.882749,0.697446,0.0417199,0.344085,0.631416,0.0963199,0.62428,0.143794,0.518974,0.35121
0.450545,0.539492,0.872106,0.703717,0.0489805,0.342979,0.66288,0.10133,0.576054,0.174628,0.548448,0.377507
0.430278,0.536716,0.853836,0.723626,0.0582167,0.364888,0.661327,0.135186,0.570444,0.161445,0.536154,0.355406
0.438126,0.585429,0.853485,0.703539,0.0742204,0.400497,0.678647,0.0769603,0.568677,0.13734,0.500896,0.355614
0.430847,0.599019,0.831721,0.722292,0.0707191,0.449311,0.682596,0.0741444,0.55589,0.101664,0.49754,0.368418
0.400465,0.575556,0.812944,0.711852,0.0835285,0.460237,0.666123,0.107073,0.562143,0.112589,0.503865,0.357594
0.390317,0.568747,0.862078,0.719589,0.0679434,0.42511,0.64097,0.0852889,0.554997,0.0976006,0.504101,0.334732
0.410697,0.563312,0.870472,0.739841,0.073451,0.486053,0.665327,0.102321,0.563506,0.125491,0.489604,0.372058
0.433764,0.577962,0.905645,0.729937,0.0855351,0.472316,0.724979,0.124483,0.576317,0.169595,0.535438,0.335662
0.448221,0.557871,0.949461,0.767237,0.10304,0.534496,0.73917,0.145803,0.593565,0.140023,0.526802,0.307499
0.464661,0.521098,0.909507,0.772439,0.0716523,0.516633,0.682097,0.168316,0.555484,0.130881,0.556842,0.316496
0.48152,0.522458,0.917115,0.806667,0.0694444,0.494683,0.711365,0.199443,0.539278,0.136251,0.564791,0.296634
0.481985,0.505536,0.954082,0.805376,0.0513602,0.479397,0.725266,0.204546,0.530169,0.120741,0.571642,0.285061
0.500676,0.506911,0.948361,0.800842,0.0247488,0.493358,0.696895,0.174812,0.549291,0.0992324,0.561623,0.288177
0.507371,0.517378,0.933944,0.808697,0.00998672,0.497742,0.685797,0.191831,0.564412,0.0988232,0.538726,0.302986
0.475403,0.532903,0.924204,0.820043,0.0426381,0.457708,0.693495,0.186759,0.557953,0.0954501,0.502236,0.320764
0.488259,0.501195,0.963526,0.835267,0.0221613,0.4655,0.715952,0.172846,0.554002,0.0479107,0.506092,0.318572
0.518561,0.507325,0.965712,0.849579,0.00417058,0.452699,0.661563,0.164274,0.558472,0.0555902,0.518011,0.316484
0.521536,0.509398,0.951546,0.843144,0.0212649,0.429056,0.678583,0.133328,0.553211,0.0455404,0.51233,0.302891
0.489448,0.484624,0.955816,0.827733,0.0138526,0.455001,0.671608,0.14616,0.554667,0.0705992,0.517766,0.33151
