# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.636157 -----------------
#dely    BF
0.050 -1.4040 -0.0120
0.150 -1.3005 -0.0115
0.250 -1.1948 -0.0109
0.350 -1.0470 -0.0100
0.450 -0.8667 -0.0086
0.550 -0.7386 -0.0078
0.650 -0.4312 -0.0048
0.750 -0.3755 -0.0045
0.850 -0.2829 -0.0036
0.950 -0.0994 -0.0014
1.050  0.1024  0.0015
1.150  0.1705  0.0028
1.250  0.2401  0.0043
1.350  0.2164  0.0045
1.450  0.1918  0.0045
1.550  0.2667  0.0075
1.650  0.1542  0.0056
1.750  0.0367  0.0024
