# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.596112 -----------------
#dely    BF
0.050 -1.2728 -0.0130
0.150 -1.4782 -0.0154
0.250 -1.1294 -0.0122
0.350 -1.1417 -0.0129
0.450 -0.8204 -0.0097
0.550 -0.5911 -0.0075
0.650 -0.4948 -0.0067
0.750 -0.3530 -0.0051
0.850 -0.2295 -0.0035
0.950  0.0703  0.0012
1.050  0.1585  0.0029
1.150  0.2410  0.0050
1.250  0.3049  0.0073
1.350  0.2088  0.0056
1.450  0.3128  0.0101
1.550  0.1636  0.0069
1.650  0.0915  0.0058
1.750 -0.0017 -0.0003
