# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.269026 -----------------
#dely    BF
0.050  0.3733  0.0003
0.150  0.3450  0.0003
0.250  0.3220  0.0003
0.350  0.2862  0.0003
0.450  0.2572  0.0003
0.550  0.2258  0.0003
0.650  0.1965  0.0003
0.750  0.1646  0.0002
0.850  0.1363  0.0002
0.950  0.1100  0.0002
1.050  0.0860  0.0002
1.150  0.0653  0.0001
1.250  0.0471  0.0001
1.350  0.0335  0.0001
1.450  0.0213  0.0001
1.550  0.0125  0.0001
1.650  0.0063  0.0000
1.750  0.0014  0.0000
