# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0237942 -----------------
#dely    BF
0.050  0.0803  0.0043
0.150  0.0707  0.0042
0.250  0.0729  0.0048
0.350  0.0330  0.0025
0.450  0.0088  0.0007
0.550  0.0045  0.0004
0.650 -0.0002 -0.0000
0.750 -0.0063 -0.0010
0.850 -0.0074 -0.0013
0.950 -0.0066 -0.0014
1.050 -0.0028 -0.0009
1.150 -0.0041 -0.0014
1.250 -0.0050 -0.0021
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
