# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.109929 -----------------
#dely    BF
0.050  0.1959  0.0015
0.150  0.1723  0.0014
0.250  0.1553  0.0013
0.350  0.1329  0.0012
0.450  0.1274  0.0012
0.550  0.0884  0.0009
0.650  0.0843  0.0010
0.750  0.0500  0.0006
0.850  0.0348  0.0005
0.950  0.0293  0.0005
1.050  0.0201  0.0004
1.150  0.0093  0.0002
1.250 -0.0008 -0.0000
1.350  0.0045  0.0001
1.450 -0.0014 -0.0000
1.550 -0.0037 -0.0002
1.650  0.0010  0.0001
1.750 -0.0001 -0.0000
