# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.992724 -----------------
#dely    BF
0.050  0.1557  0.0007
0.150  0.1552  0.0007
0.250  0.1497  0.0007
0.350  0.2047  0.0009
0.450  0.1633  0.0008
0.550  0.1522  0.0007
0.650  0.1900  0.0009
0.750  0.1773  0.0009
0.850  0.1469  0.0008
0.950  0.2015  0.0011
1.050  0.2233  0.0013
1.150  0.1853  0.0011
1.250  0.2180  0.0014
1.350  0.2602  0.0017
1.450  0.2505  0.0017
1.550  0.2798  0.0020
1.650  0.2801  0.0021
1.750  0.2908  0.0023
1.850  0.2599  0.0022
1.950  0.3049  0.0027
2.050  0.3017  0.0028
2.150  0.2742  0.0027
2.250  0.2249  0.0024
2.350  0.2147  0.0024
2.450  0.1795  0.0021
2.550  0.2179  0.0027
2.650  0.1815  0.0024
2.750  0.1791  0.0025
2.850  0.1606  0.0023
2.950  0.1325  0.0020
3.050  0.1122  0.0018
3.150  0.1034  0.0018
3.250  0.1090  0.0020
3.350  0.0994  0.0019
3.450  0.1087  0.0022
3.550  0.0971  0.0021
3.650  0.0861  0.0019
3.750  0.0755  0.0018
3.850  0.0966  0.0023
3.950  0.0808  0.0021
4.050  0.0776  0.0021
4.150  0.0721  0.0021
4.250  0.0620  0.0019
4.350  0.0432  0.0014
4.450  0.0713  0.0024
4.550  0.0658  0.0024
4.650  0.0966  0.0036
4.750  0.0648  0.0025
4.850  0.0975  0.0039
4.950  0.0787  0.0034
5.050  0.0797  0.0035
5.150  0.0753  0.0036
5.250  0.0763  0.0038
5.350  0.0798  0.0040
5.450  0.0493  0.0026
5.550  0.0667  0.0037
5.650  0.0444  0.0028
5.750  0.0665  0.0040
5.850  0.0576  0.0039
5.950  0.0774  0.0053
6.050  0.0524  0.0037
6.150  0.0626  0.0043
6.250  0.0516  0.0041
6.350  0.0748  0.0058
6.450  0.0479  0.0041
6.550  0.0420  0.0038
6.650  0.0606  0.0052
6.750  0.0370  0.0035
6.850  0.0439  0.0043
6.950  0.0436  0.0048
7.050  0.0449  0.0048
7.150  0.0376  0.0044
7.250  0.0370  0.0042
7.350  0.0425  0.0058
7.450  0.0287  0.0033
7.550  0.0352  0.0046
7.650  0.0197  0.0027
7.750  0.0467  0.0068
7.850  0.0240  0.0036
7.950  0.0317  0.0048
8.050  0.0328  0.0052
8.150  0.0242  0.0043
8.250  0.0142  0.0023
8.350  0.0199  0.0038
8.450  0.0245  0.0041
8.550  0.0201  0.0037
8.650  0.0296  0.0063
8.750  0.0127  0.0029
8.850  0.0161  0.0035
8.950  0.0118  0.0030
9.050  0.0070  0.0016
9.150  0.0008  0.0003
9.250 -0.0066 -0.0019
9.350  0.0158  0.0038
9.450  0.0123  0.0030
9.550  0.0138  0.0040
9.650  0.0139  0.0047
9.750  0.0021  0.0007
9.850  0.0044  0.0020
9.950  0.0067  0.0021
10.050  0.0062  0.0025
10.150  0.0252  0.0082
10.250 -0.0009 -0.0004
10.350  0.0028  0.0013
10.450  0.0134  0.0052
10.550  0.0110  0.0056
10.650  0.0088  0.0029
10.750  0.0042  0.0030
10.850  0.0024  0.0010
10.950  0.0067  0.0028
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0029  0.0021
11.350  0.0104  0.0049
11.450 -0.0012 -0.0009
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750 -0.0030 -0.0030
11.850 -0.0000 -0.0000
11.950  0.0019  0.0000
