0.628418 1.32321 0.465292 1.63973 0.0951977 -0.43963 1.33188 0.502296 0.0364688 0.213377 3.61864 0.952762 
0.56386 1.24437 0.173024 1.81282 0.192544 -0.237979 1.66317 0.434102 0.0770009 0.202598 3.49146 0.523829 
0.54006 1.27443 0.143477 1.83003 0.0958075 -0.378148 1.4128 0.514873 0.096407 0.248823 3.15224 0.890688 
0.658095 1.32341 0.534132 1.85054 -0.0234622 -0.55129 1.43547 0.294685 -0.223237 0.226118 3.25958 0.666313 
0.370619 1.8104 0.139041 1.82918 0.0754477 -0.408933 1.23844 0.478628 -0.0531391 0.245309 3.25667 0.992369 
0.445881 1.6473 0.329321 1.61523 0.156191 -0.356962 1.31455 0.582555 0.147418 0.192163 3.78717 0.711471 
0.516976 1.35984 0.192632 1.70615 0.200854 -0.258449 1.63424 0.506416 0.175321 0.243941 3.11451 0.757268 
0.395938 1.73479 0.190392 1.71557 0.216065 -0.232556 1.42761 0.59554 0.22444 0.210097 3.62655 0.894741 
0.528939 1.36739 0.245756 1.8596 0.22715 -0.172809 1.26568 0.503619 0.000947284 0.185195 3.90946 0.707932 
0.638553 1.15849 0.242304 1.97831 0.271214 -0.0758887 1.60346 0.565137 0.252193 0.176144 4.16742 0.82993 
0.761248 1.21812 0.572827 1.96705 0.169794 -0.2308 1.50462 0.432216 0.0136623 0.210151 3.30948 0.420258 
0.465544 1.65959 0.43823 1.7268 0.176955 -0.287611 1.12227 0.455494 -0.167674 0.201133 3.36995 0.307204 
0.616585 1.09542 0.0943945 1.98588 0.180264 -0.210489 1.74124 0.433502 0.101846 0.256058 2.98133 0.742744 
0.551329 1.32851 0.260753 1.95482 0.161748 -0.24591 1.34605 0.354017 -0.17843 0.214214 3.3802 0.612534 
0.75333 1.31855 0.71031 1.7311 0.170278 -0.296252 1.71036 0.44514 0.109403 0.241286 2.62734 -0.0166529 
0.707258 1.21979 0.479565 1.90537 0.161878 -0.258393 1.60365 0.454564 0.0863839 0.219306 3.30576 0.604386 
0.473374 1.48822 0.215073 1.72917 0.238658 -0.194284 1.44519 0.534797 0.141448 0.283893 2.87195 0.94434 
0.43764 1.69155 0.355378 1.70005 0.111717 -0.394181 1.41085 0.530248 0.118539 0.193559 3.84488 0.833899 
0.389187 1.8549 0.328739 1.80425 0.187248 -0.248425 1.22047 0.53294 0.016983 0.258615 3.04962 0.882058 
0.422851 1.61411 0.162866 1.89067 0.129494 -0.310873 1.34342 0.405465 -0.102633 0.24842 2.89962 0.505482 
