86.7923 0.35 4.33961 
50.9778 0.35 2.54889 
34.7875 0.35 1.73937 
24.5232 0.35 1.22616 
16.2001 0.35 0.810007 
10.9058 0.35 0.545288 
8.30313 0.35 0.415156 
6.41427 0.35 0.320713 
3.72982 0.35 0.186491 
2.47517 0.35 0.123758 
1.66599 0.35 0.0832994 
1.213 0.35 0.0606498 
