# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.27236 -----------------
#dely    BF
0.050  0.4662  0.0031
0.150  0.4210  0.0030
0.250  0.3773  0.0028
0.350  0.3179  0.0025
0.450  0.2997  0.0026
0.550  0.2264  0.0022
0.650  0.1800  0.0019
0.750  0.1372  0.0016
0.850  0.1083  0.0015
0.950  0.0726  0.0011
1.050  0.0480  0.0009
1.150  0.0334  0.0007
1.250  0.0201  0.0005
1.350  0.0089  0.0003
1.450  0.0062  0.0003
1.550  0.0015  0.0001
1.650 -0.0012 -0.0001
1.750  0.0001  0.0001
