# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.569783 -----------------
#dely    BF
0.050 -0.9872 -0.0074
0.150 -1.0620 -0.0082
0.250 -0.7738 -0.0063
0.350 -0.7807 -0.0066
0.450 -0.6801 -0.0060
0.550 -0.5821 -0.0054
0.650 -0.5193 -0.0052
0.750 -0.4436 -0.0047
0.850 -0.2243 -0.0026
0.950 -0.1921 -0.0024
1.050 -0.0365 -0.0005
1.150  0.0883  0.0013
1.250  0.0845  0.0014
1.350  0.0915  0.0017
1.450  0.1131  0.0025
1.550  0.1433  0.0040
1.650  0.0337  0.0013
1.750  0.0294  0.0019
