# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0715353 -----------------
#dely    BF
0.050  0.1355  0.0048
0.150  0.1281  0.0048
0.250  0.1087  0.0044
0.350  0.0853  0.0038
0.450  0.0784  0.0041
0.550  0.0619  0.0038
0.650  0.0410  0.0029
0.750  0.0253  0.0022
0.850  0.0261  0.0027
0.950  0.0079  0.0010
1.050  0.0097  0.0015
1.150  0.0036  0.0008
1.250  0.0025  0.0006
1.350  0.0016  0.0006
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
