# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.216872 -----------------
#dely    BF
0.050  0.2849  0.0003
0.150  0.2646  0.0003
0.250  0.2503  0.0003
0.350  0.2291  0.0003
0.450  0.2014  0.0002
0.550  0.1808  0.0002
0.650  0.1560  0.0002
0.750  0.1361  0.0002
0.850  0.1146  0.0002
0.950  0.0939  0.0002
1.050  0.0753  0.0001
1.150  0.0607  0.0001
1.250  0.0455  0.0001
1.350  0.0311  0.0001
1.450  0.0213  0.0001
1.550  0.0142  0.0001
1.650  0.0071  0.0000
1.750  0.0019  0.0000
