# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0483364 -----------------
#dely    BF
0.050  0.0791  0.0034
0.150  0.0746  0.0033
0.250  0.0673  0.0033
0.350  0.0563  0.0028
0.450  0.0540  0.0030
0.550  0.0325  0.0020
0.650  0.0372  0.0027
0.750  0.0354  0.0029
0.850  0.0159  0.0014
0.950  0.0128  0.0014
1.050  0.0079  0.0011
1.150  0.0073  0.0011
1.250  0.0019  0.0005
1.350 -0.0005 -0.0001
1.450  0.0014  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
