# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0784925 -----------------
#dely    BF
0.050  0.1508  0.0066
0.150  0.1464  0.0069
0.250  0.1187  0.0058
0.350  0.0941  0.0048
0.450  0.0885  0.0049
0.550  0.0581  0.0035
0.650  0.0474  0.0032
0.750  0.0328  0.0024
0.850  0.0194  0.0017
0.950  0.0135  0.0013
1.050  0.0067  0.0009
1.150  0.0042  0.0007
1.250  0.0020  0.0004
1.350  0.0026  0.0007
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
