# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.183672 -----------------
#dely    BF
0.050  0.2410  0.0008
0.150  0.2272  0.0008
0.250  0.2111  0.0008
0.350  0.1920  0.0007
0.450  0.1764  0.0007
0.550  0.1557  0.0006
0.650  0.1343  0.0006
0.750  0.1178  0.0006
0.850  0.0977  0.0005
0.950  0.0802  0.0004
1.050  0.0626  0.0004
1.150  0.0505  0.0003
1.250  0.0391  0.0003
1.350  0.0216  0.0002
1.450  0.0165  0.0002
1.550  0.0099  0.0001
1.650  0.0030  0.0001
1.750 -0.0001 -0.0000
