# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0114452 -----------------
#dely    BF
0.050  0.0201  0.0014
0.150  0.0244  0.0018
0.250  0.0270  0.0021
0.350  0.0137  0.0011
0.450  0.0046  0.0004
0.550  0.0208  0.0020
0.650 -0.0036 -0.0004
0.750  0.0000  0.0000
0.850 -0.0025 -0.0004
0.950  0.0087  0.0017
1.050  0.0003  0.0001
1.150  0.0012  0.0003
1.250 -0.0007 -0.0002
1.350  0.0003  0.0002
1.450  0.0003  0.0001
1.550 -0.0003 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
